geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area,total_population
36119006900,2.8060292722387628,0.0,0.0,0.0,0.0,38.80923971258846,0.5401489437530483,12.908353676710812,0,0.094334669654591,4,0.0011600395930057,0,0.0,4,0.1570685792861696,11,0.0,6249
36119005800,0.0,0.0,0.0,0.0,0.0,3.8430109056635855,0.8286068109202063,5.630058326553715,0,0.0059348743439056,1,0.0,0,0.0,1,0.0,1,0.0,4181
36119014805,0.2664930784275204,0.0,0.0,0.1796751417090984,0.0,47.407080200671366,8.340717101168002,58.01492760356204,0,0.163264726221012,4,0.000799194140331,1,0.0014308172565134,1,0.0,15,0.0,4449
36119003200,0.0182371900890012,0.0,0.0,0.0,0.0,4.100943404447008,0.0,2.129141833598752,1,0.0195280619807904,0,0.0,0,0.0,0,0.0,1,0.0,2954
36119005001,0.0,0.0,0.0,0.0,0.0,18.29995756259792,0.7098327707624517,4.437643500485268,0,0.0,2,0.0,0,0.0,1,0.0,1,0.0,3738
36119005200,0.0011819351943,0.0,0.0,0.0,0.0,31.05735527236231,0.2863754553436073,5.660818375622312,0,0.0169854931818337,0,0.0,1,0.0,4,0.0022482468816874,4,0.0,4979
36119010701,0.0,0.0,0.0,0.0,0.0,43.33266674613027,1.065406557520242,19.166973981228274,0,0.0936295542735237,2,0.0,0,0.0,3,0.012572058279686,3,0.0,6372
36119002101,0.0,0.0,0.0,0.0,0.0,11.883962188050084,2.21507951839768,1.6521395025329757,0,0.0093735569941139,0,0.0,0,0.0,1,0.0583754306633424,3,0.0,4035
36119014606,1.3704651348849908,0.0,0.0,0.0,0.0,57.55711696962954,0.0,55.05233622385027,0,0.034091508022046,0,0.0,0,0.0,2,0.0,4,0.0,5964
36119013201,0.1069551554379381,0.0,0.0,0.0411666045859836,0.0,47.06585496531421,1.6374172247695156,17.181641773024463,0,0.0416056833031013,2,0.0,0,0.0,4,0.0,1,0.0,3753
36119002800,0.0,0.0,0.0,0.0,0.0,3.439658897438686,0.0,1.2725147600679738,0,0.0047288090425933,0,0.0,0,0.0,1,0.0,0,0.0,2732
36119012101,0.5990041773545003,0.0,0.0,0.0,0.0,61.54489926317794,0.0,12.984656568335575,0,0.0565974830301547,0,0.0,0,0.0,2,0.2519076357608337,1,0.0,5683
36119001101,0.0,0.0,0.0,0.0,0.0,2.896243917180532,0.9479098149079006,0.9400626556838372,0,0.0023864509900157,0,0.0,0,0.0,1,0.0,0,0.0,3907
36119012502,0.0,0.0,0.0,0.0,0.0,109.58620204381585,11.227251138387084,16.096746551717846,0,0.0554264925122817,3,0.0009547401713766,1,0.0,5,0.0574751641455622,6,0.0,5561
36119011902,0.0,0.0,0.0,0.0,0.0,31.08992527183188,9.86566447935001,20.42599379146484,4,0.0323177190900354,1,0.0008360778119467,0,0.0,3,0.2226447993716968,2,0.0,4528
36119006802,0.3003591271355568,0.0,0.0,0.0,0.0,39.94279134180115,2.162612497845678,8.583753979336652,0,0.0195866440853711,1,0.0002686341501378,0,0.0,5,0.0436199201192212,2,0.0,5486
36119007000,0.6099177269307239,0.0,0.0,0.0,0.0,27.01866934615264,0.7280611005633932,10.16799749600698,0,0.0622579887952618,2,0.000562723745505,0,0.0,1,0.0278336690706765,6,0.0,6601
36119013102,0.2566575085703894,0.700424465874246,0.0,0.0,0.0,88.33916722906308,0.0,19.65046053607852,1,0.0819053570120402,6,0.0014658027212657,0,0.0,4,0.1302914369814971,7,0.0,6390
36119013700,0.0,0.0,0.3611894619035464,0.0,0.0,35.990919241762256,10.15844201729096,15.77613372594197,0,0.0176023417019583,2,0.0,0,0.0,3,0.0,0,0.0,5626
36119011700,0.0,0.0,0.0,0.0,0.0,22.116756663448143,2.879007512660086,6.333076408785775,2,0.0147668075006143,1,0.0003576503188883,1,0.0,1,0.075497497467365,0,0.0,2966
36119012600,0.007263793703746,0.0087723853213207,0.0,0.0,0.0,84.63078816539387,20.363113254437977,14.814546901110685,2,0.0618847266905491,4,0.0,0,0.0,2,0.0,3,0.0,4529
36119002700,0.0051022813933926,0.0,0.0,0.0,0.0,4.150205644487595,0.0,1.9117408626856487,0,0.000719804785117,0,0.0,0,0.0,1,0.0110498232754307,0,0.0,3757
36119013000,0.0,0.0,0.0,0.0,0.0,35.004932099201646,5.344761134232842,10.58660882718129,0,0.126305936103151,1,0.000476675512456,4,0.1050457181544422,0,0.0,2,0.0,6570
36119002203,0.0,0.0,0.0,0.0,0.0,3.29258255787942,1.2858112890697029,0.4428205058113824,0,0.0054575218544053,1,0.0004267209246061,0,0.0,1,0.0,4,0.0,1645
36119005600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
36119003300,0.0,0.0,0.0,0.0,0.0,9.6956783612522,0.4277267298996922,2.4447109580728466,0,0.0009087924557066,0,0.0,0,0.0,0,0.0,2,0.0,3993
36119003400,0.0,0.0,0.0,0.0,0.0,10.896161737885167,1.0313176651963698,1.723293893254255,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,4912
36119003500,0.0,0.0,0.0,0.0,0.0,5.319263981218367,0.7733338983025241,0.9925890785771904,3,0.0017970697259292,0,0.0,0,0.0,1,0.0114849894694052,1,0.0,2354
36119003600,0.0,0.0,0.0,0.0,0.0,6.012717806443965,0.9388329608283086,1.7237089313830185,0,0.0242198352351083,1,0.0,3,0.0224291413793189,2,0.0,0,0.0,4499
36119003700,0.0,0.0,0.0,0.0,0.0,5.832192259106654,0.8037162679892876,2.2584632827976137,3,0.0012667438153372,0,0.0,0,0.0,2,0.0641595925133922,2,0.0,4307
36119003800,0.0,0.0,0.0,0.0,0.0,2.2642202247014507,0.0,2.9724731953719603,0,0.0247032937293948,3,0.0,1,0.0,1,0.003286432357724,6,0.0,3342
36119003900,0.0,0.0,0.0,0.0,0.0,6.42046579684455,0.6331624427778059,2.644494955532953,0,0.0023551353305959,1,0.0,0,0.0,0,0.0,0,0.0,3801
36119004100,0.0039218513678495,0.0,0.0,0.0,0.0,7.11988381841045,2.123331329882532,3.9775428951580936,0,0.0150014616521067,0,0.0,0,0.0,1,0.0,0,0.0,3703
36119012303,0.0533148072087519,0.0,0.0,0.0,0.0,92.11681934235328,11.198527800638573,21.67733655392603,0,0.268794801444458,5,0.0011701475750597,0,0.0,4,0.211778838125943,9,0.0,5114
36119004200,0.0,0.0,0.0,0.0,0.0,10.133531919080696,1.0936307214416294,1.921920835427276,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,4879
36119004500,0.0,0.0,0.0,0.0,0.0,2.156352978849503,0.0,1.136279725788949,1,0.004193529244458,0,0.0,0,0.0,0,0.0,0,0.0,1548
36119004600,0.0557166355706558,0.0,0.0,0.0,0.0,5.321572840685359,0.0,6.339523299198763,2,0.0590811815903778,28,0.0011804216061533,3,0.0266246559647043,4,0.0026380541371992,62,0.0,3155
36119004700,0.0,0.0,0.0,0.0,0.0,27.24117707914441,1.6246681883065384,5.236192393125604,0,0.0148322684503495,0,0.0,0,0.0,3,0.1278157608259184,0,0.0,3501
36119013304,0.0,0.0,0.0,0.0,0.0,11.3802852965766,3.0213817694477103,2.4412100352297466,2,0.036776466250266,0,0.0,1,0.0,1,0.0,4,0.0,5391
36119014100,0.007942475446864,0.0,0.2281271881638353,0.0457592582684826,0.0,22.539159552888943,0.3200457046397508,11.806881052467734,2,0.0455005233281567,3,0.0012448606783318,0,0.0,4,0.0,13,0.0,6525
36119014605,0.089539338156838,0.0135198157810929,0.0,0.0,0.0,9.3370683312828,0.0,14.26694848524819,2,0.038461588180584,1,0.0005741910750175,1,0.0,0,0.0,1,0.0,2933
36119012400,0.0418184513666465,0.0,0.0,0.0,0.0,124.72904913436976,11.977544561793568,25.307734781215213,0,0.01270536693244,0,0.0,0,0.0,0,0.0,1,0.0,5082
36119000101,0.0,0.0,0.0,0.0,0.0,3.096591836124881,0.7785154722846216,1.007657434108178,0,0.0061937399949382,4,0.001726926007526,1,0.0245828015821926,2,0.0,2,0.0,5731
36119000103,0.0596879632655135,0.0,0.0,0.0257384923911549,0.0,2.221286010176756,2.6863703303516004,3.5405362141636245,0,0.0252937075920627,2,0.0,1,0.0,1,0.0,2,0.0,5850
36119000104,0.0,0.0,0.0,0.0,0.0,0.6952320847759624,0.0,0.1951930593086776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1016
36119000202,0.0,0.0,0.0,0.0030680787328964,0.0,4.921880354485075,1.0859986005643796,3.033957701161156,2,0.0044310275543551,0,0.0,0,0.0,0,0.0,0,0.0,3905
36119000203,0.0,0.0,0.0,0.0,0.0,4.257920873380551,0.7607323856231973,0.0372717104207847,0,0.0057160673406848,0,0.0,0,0.0,4,0.0672784238907328,1,0.0,3365
36119000300,0.0,0.0,0.0,0.0,0.0,3.8980227775676215,2.8144256919550585,2.025343112417794,0,0.0405067646565636,0,0.0,3,0.0145344396779843,4,0.0028136311179777,2,0.0,4638
36119000401,0.0,0.0,0.0978807934662593,0.0,0.0,4.065107827250039,1.2328858102094176,2.4110408022278667,4,0.0183015354381241,1,0.0012589064228516,0,0.0,1,0.0,3,0.0,6059
36119981000,0.0,0.1130822560812378,0.2244455391204262,0.0754737403194505,0.0,3.953893652119573,6.706226821859838,11.925516284639702,1,0.3368552976498969,2,0.0010349261039139,3,0.4256923799822802,8,0.7797276187037273,1,0.0,1121
36119983000,0.0,0.0,0.0,0.0,0.0,0.7329617724974673,0.0,0.74383061994463,0,0.0191454008383982,0,0.0,0,0.0,0,0.0,0,0.0,1038
36119984000,0.0,0.0,0.0,0.0,0.0,0.9530822692374952,0.0,0.2328878474525064,0,0.0,0,0.0,1,0.8682542579129731,0,0.0,0,0.0,781
36093033500,0.0,0.0150036835095249,1.121347860394753,0.0069781930389819,0.0,7.744755610110084,3.8201026507644498,3.528540943035184,2,0.3721562672104411,16,0.0010794984909786,0,0.0,4,0.0518124524706635,7,0.0,2515
36093021802,0.0,0.0,0.0337276090981598,0.1169024316382981,0.0,25.533782836185928,3.6921065470295145,5.652933679212659,1,0.0605777824553771,7,0.0022457701424916,0,0.0,5,0.1208472048525751,25,0.0,4649
36093031902,1.0331443322889342,0.0341548438026638,0.0,0.4149879467649401,0.0,23.11929378743749,3.077956870731771,9.63451953910487,0,0.1548118537216788,0,0.0,0,0.0,1,0.0,35,0.0,3315
36093031901,0.0,0.0,0.0,0.0,0.0,39.80490787379796,2.556273815889559,6.57621375413512,0,0.015428558685674,0,0.0,1,0.0657205258616488,1,0.0634303740310889,0,0.0,4646
36093021801,0.0008821805063844,0.0,0.0,0.0001731377244621,0.0,18.748661059958543,5.176974149129823,1.9837552739786768,0,0.0097154440364517,3,0.0009056548909764,1,0.0,4,0.0889864448035195,16,0.0,2099
36093020600,0.0192170830655475,0.0438776066203883,0.0,0.0608892643143477,0.0,23.786825452617105,0.0,1.6519148003874389,0,0.0953318981696337,6,0.0013081659196933,3,0.1131312432867945,0,0.0,24,0.0,3179
36093020101,0.3204198665250589,0.0065518274956977,0.0,0.0336429127501011,0.0,13.215660696556252,0.0,2.9399117757736297,0,0.0418466234556709,3,0.0,1,0.0,1,0.0667469313265565,5,0.0,2342
36093021002,0.0954995088159256,0.0,0.0,0.0,0.0,5.8774284707725215,0.2355071834984729,1.9649802851257088,0,0.0228288137664751,1,0.0,0,0.0,1,0.0062308130520999,10,0.0,2311
36093020500,0.0018100160245453,0.0511466179000944,0.0,0.0044613816075144,0.0,21.90967026258265,0.0,7.627735108783018,0,0.0148549987891889,8,0.0013332839202339,0,0.0,3,0.235293783058533,22,0.0,4693
36093020800,0.0073332065252156,0.0,0.0,0.0,0.0,10.51505438317949,0.7282773774976363,1.2763671375247396,0,0.0445774648651285,5,0.0,1,0.0146365389112377,1,0.0,16,0.0,3943
36093020700,0.0,0.0,0.0,0.0083260472151215,0.0,15.04701652140689,1.2225397095266872,1.5121624504384008,0,0.0078567979883176,3,0.0004494208004719,0,0.0,1,0.0197696796634227,32,0.0,5618
36093020900,0.0129479306616449,0.0063789666746894,0.0,0.0116354828838409,0.0,9.700461303420433,0.6663353760283345,2.4405672380098014,0,0.0073072433276486,4,0.0,2,0.0,1,0.0226851612519061,28,0.0,3767
36093033003,0.0,0.0168424430341802,0.0,0.0061084055672485,0.0,23.163088013429142,2.240136093993943,4.106983264315072,0,0.0404904117624428,1,0.0,0,0.0,4,0.3472851492844125,2,0.0,3869
36093032403,0.0,0.0,2.135816984167936,0.0,0.0,18.93803717410632,6.251445237860114,4.184967404682119,0,0.0441235427386148,0,0.0,0,0.0,1,0.2732381208098249,2,0.0,2174
36093032602,0.1450335980292069,0.1072968963284846,1.1948767257633803,0.4303731985898464,0.0,25.582495764928,1.490247925971344,72.43625314514674,1,0.2798136209035308,3,0.0002781366746149,0,0.0,2,0.1892364167810882,10,0.0,4328
36093020200,0.0,0.4292681906404587,0.3724184736410075,0.0495261297224673,0.0,10.70487530139354,1.5185415287523156,7.124540626810683,0,0.1237234716964875,17,0.0002816353139371,1,0.0,1,0.0019215373998208,31,0.0,2839
36093021001,0.0196411783726952,0.0,0.0,0.0305728022480648,0.0,3.136062554578886,0.6062498798524248,3.0785709148635805,0,0.1557982891518324,25,0.0006974424816392,1,0.0,1,0.0008787699660961,16,0.0,926
36093021200,0.0,0.0,0.0002924047038809,0.0098551626815132,0.0,12.81012593543416,0.0,4.421087140320142,0,0.0103111849478997,3,0.0,0,0.0,1,0.0095429999424384,16,0.0,2892
36093021400,0.0,0.0,0.0,0.0,0.0,9.866549862119976,0.0,3.4463489420342226,0,0.0255216272721976,4,0.0,0,0.0,1,0.0,15,0.0,3526
36093021500,0.0065875892615872,0.0,0.0,0.0,0.0,6.276987207533289,0.0,4.697726869873639,0,0.0021388180937669,2,0.0,0,0.0,5,0.0809426896712993,4,0.0,3227
36093033200,0.0,0.0,0.0,0.0014817760602176,0.0,14.744769178689593,0.0,4.204420030755662,0,0.0105302734383247,6,0.0,0,0.0,2,0.0228599080807847,17,0.0,3405
36093033300,0.0,0.0,0.0,0.0652380659802898,0.0,16.79970196440562,1.7087752130784175,2.8491699936760737,0,0.0389587880397675,3,0.0010780312840553,0,0.0,0,0.0,13,0.0,2295
36093033400,0.0,0.0,0.0,0.0,0.0,11.631659650187178,0.0,3.583235117781318,0,0.0969563976619789,1,0.0,3,0.1167423177699493,4,0.6396443999672003,3,0.0,3219
36093021600,0.0,0.0,0.061534074540218,0.0387584355449519,0.0,13.715604074268295,0.0,6.68057142882316,0,0.0078936135038383,4,0.0,0,0.0,1,0.0475507729005546,26,0.0,3709
36093021700,0.2546110318345538,0.0104582012474617,0.0370163098420675,0.1206132378640336,0.0,8.514283211806594,1.6591388991488885,5.269378365002616,4,0.0616217437838417,5,0.0018023379581441,0,0.0,4,0.0711296303766494,32,0.0,4167
36093032000,4.2334700351436565,0.08689427115955,0.4797955892182341,0.0,0.0,39.82094772149205,2.994271313984078,13.92045543504829,0,0.1561385860995743,1,0.0,1,0.0,4,0.1118156954504845,20,0.0,7108
36093032101,7.3433334636247,0.1958957782911792,2.637212334590308,0.0805725004720385,0.0,58.632883981930426,4.871401956311325,13.500763773562571,0,0.452301645691865,6,0.000573102025199,3,0.003278329662669,7,0.5686782449323337,11,0.0,6027
36093032102,0.3031791945750718,0.0,0.0,0.0,0.0,15.807148537424526,4.021763845801838,8.939491166239975,0,0.0252253467108549,0,0.0,0,0.0,0,0.0,2,0.0,1827
36093032200,0.3671570352478953,0.0047233433699599,0.0005565966183714,0.0047526834392821,0.0,30.27506138592287,2.8290495912088023,3.884572266979619,0,0.0417264678988625,3,0.0020808088759529,0,0.0,3,0.0466904896822495,4,0.0,4657
36093032300,0.0,0.0,0.0,0.0,0.0,13.967672004603443,1.3007764065690264,0.3942265339594827,0,0.009732655222091,6,0.000171242954632,0,0.0,1,0.0493343679572648,3,0.0,2615
36093032402,1.620285353728904,0.1560575735736112,0.0199080991296238,0.3331716914163505,0.0,22.63518576926272,5.880929661936093,15.777379595002754,0,0.1725311160637877,8,0.0028669862001067,1,0.0,0,0.0,20,0.0,3482
36093032404,0.3324368530909207,0.0,0.0,0.0343399895691451,0.0,43.36496867981954,2.0612815453736504,29.49470659246863,0,0.0116590839702272,1,0.0,0,0.0,2,0.0068602512559956,5,0.0,6675
36093032601,0.0873655723087233,0.0,0.0,0.0,0.0,18.723342141157715,4.131557202995264,4.869459880162314,0,0.0410412193206392,1,0.0,0,0.0,1,0.4284684564069618,2,0.0,2285
36093032700,0.0,0.0,0.0002553269818962,0.0207404212493807,0.0,25.100426364989545,2.2336001516994064,5.976581873351398,0,0.0063066044544635,5,0.0007342879941545,1,0.0020062679917423,1,0.1319322210440082,11,0.0,4019
36093032901,0.0,0.0,0.0649029651739531,0.0531313618796378,0.0,29.951317680444227,1.2729485791379789,6.231885554832827,0,0.0467484661190657,2,0.0,0,0.0,2,0.1440030381918656,5,0.0,3808
36093032902,0.0,0.0,0.0,0.2461278113325857,0.0,36.155536013933855,2.189550243353564,4.075919702238406,0,0.1019699128078333,5,0.0005169600734167,0,0.0,0,0.0,18,0.0,4391
36093033002,0.0,0.0,0.0,0.0,0.0,19.26692190309809,0.0,9.05290435185176,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2541
36093033004,0.0,0.0,2.0494265218638943,0.0,0.0,21.7781205088018,0.3999529205266861,3.02042308867885,0,0.0358965688378198,2,0.0016062864981092,1,0.0,0,0.0,5,0.0,2987
36093033101,0.0,0.0,0.0,0.0,0.0,10.503592539673416,9.469087861764656,76.33102706285717,0,0.0003379753704543,0,0.0,0,0.0,0,0.0,1,0.0,2024
36093020300,0.003252895203454,0.007750604989427,0.0,0.0180291951295304,0.0,5.07403941911736,1.2052004321939536,1.3127974248414052,0,0.082957708088708,9,0.0008394742690919,0,0.0,1,0.0891096093252636,7,0.0,1771
36093033102,0.0,0.0,0.0,0.0,0.0,37.62065627294455,58.68136599731329,204.39917896696568,0,0.0135265847786636,1,0.0,0,0.0,2,0.1135703095657998,4,0.0,5863
36093020102,0.3725532121902936,0.0,0.0,0.0039810839579498,0.0,11.008920673550673,0.0,1.912103916719962,0,0.0055671417935104,1,0.0,0,0.0,1,0.0490040075206873,2,0.0,2605
36087013200,0.0360106915027818,0.0,0.0,0.0,0.0,12.452506796620682,3.080316847885622,5.249042428982216,0,0.0346502094697577,1,0.0001823148642358,0,0.0,4,0.2766827074285803,0,0.0,2699
36087010901,0.0,0.0,0.0,0.0,0.0,40.63746864341188,0.3465334025741527,8.481117645220149,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,4790
36087011000,5.272880127309645e-05,0.0,0.0,0.0,0.0,19.675338693234945,2.203975086321893,3.3690520784704234,0,0.0374002457207533,0,0.0,0,0.0,1,0.0060422942469004,1,0.0,2015
36087010703,0.1009664230214235,0.0,0.081611609269355,0.0,0.0,9.312228238274365,0.2758981781575594,1.659444499156909,0,0.0309145402593586,0,0.0,0,0.0,0,0.0,0,0.0,3857
36087010902,0.0,0.0,0.0,0.0,0.0,31.86993774511048,10.444248247475937,3.69034087458924,0,0.2296263641142501,1,0.0,0,0.0,2,0.0048567405629732,2,0.0,4139
36087011101,0.0,0.0,0.0,0.0608823711942501,0.0,37.09786099153918,6.392662191323718,12.05141123030086,0,0.0085041120045508,3,0.0,1,0.0,3,0.0,9,0.0,5857
36087011102,0.0,0.0,0.0,0.9180008590886252,0.0,31.76261829863002,11.273482154706093,19.61982473543393,0,0.3914499627639631,3,0.0,0,0.0,1,0.0,21,0.0,5945
36087011700,0.0,0.0,0.0,0.0,0.0,22.095526405340305,4.0415050250823565,7.071757444323305,2,0.0472947493620829,2,0.0,0,0.0,1,0.0440260811634529,2,0.0,3036
36087013102,0.1008776885151832,0.0,0.0,0.0,0.0,12.182215775800309,0.0,2.538043202877887,0,0.0387682455474229,9,0.0,0,0.0,1,0.0,3,0.0,3098
36087013003,0.0442165919861285,0.0,0.0,0.0,0.0,14.25756826494216,8.708629706042593,24.982609640295525,0,0.0009580459974203,0,0.0,0,0.0,3,0.2875325366376633,1,0.0,3265
36087013300,0.0,0.0,0.0,0.0,0.0,10.59517982317903,3.909512848847125,7.812008226400366,0,0.0354153098410197,5,0.000566933440959,0,0.0,2,0.0006177942423198,1,0.0,2517
36087013101,0.0287673771007887,0.0,0.0,0.0066605050279074,0.0,10.71323860739136,2.4777091069527795,2.6006316787888246,0,0.039833587096145,1,0.0,2,0.0691300693005513,1,0.0526268371198608,3,0.0,3285
36087013402,0.0,0.0,8.937143631907966e-05,0.040822809203684,0.0,28.877010990000013,7.79681400551066,7.707000569539493,0,0.0305603768442825,4,0.0009624122609581,0,0.0,2,0.4308882976157574,1,0.0,3732
36087013401,0.0,0.0,0.0,0.0,0.0,33.054706485060315,2.73574921731142,7.43159742481712,0,0.0013469167791923,1,0.0,0,0.0,1,0.0,0,0.0,4395
36091060602,0.0,0.0,0.0,0.0,0.0,118.50338838703426,0.0,60.7690722866508,0,0.008233222323694,0,0.0,0,0.0,1,0.0086173632290389,0,0.0,4921
36091062507,0.1299275765570462,0.0,0.0,0.0,0.0,29.845638863885966,0.0,16.77704658292085,0,0.0059848034110513,0,0.0,0,0.0,1,0.0,1,0.0,3830
36091062509,0.0063288026110174,0.0227230583419785,0.0,0.2678258561168954,0.0,31.95499047869453,5.647529519942049,15.91156648884187,0,0.1735099768990925,13,0.001333201784996,0,0.0,11,1.2425318300362869,17,0.0,3328
36091060601,0.1871657058180004,0.0,0.1678596608856316,0.0,0.0,41.60285974946071,1.138215840643729,43.663196126659344,0,0.0225594245527379,1,0.0,0,0.0,2,0.8840784011026221,2,0.0,3083
36091062300,0.0,0.0,0.0,0.0,0.0,12.593625748887128,0.9282480834241854,0.6471660396726187,0,0.0,1,0.0,0,0.0,0,0.0,5,0.0,2046
36091062200,0.0224787959470476,0.0,0.0111725902636487,0.0383239299623379,0.0,16.231114363609397,5.160684883515925,0.5264891775617936,0,0.0172615031971624,6,0.0004239744990835,2,0.0,1,0.0010294479144819,15,0.0,3117
36091062100,0.0,0.0,6.937493617969332e-06,0.0,0.0,14.105180027788272,4.2773574174549625,0.775729888069756,0,0.0118867039006537,3,0.0010486777597338,0,0.0,3,0.1933125628689234,2,0.0,1754
36091062503,0.7648901543601135,0.0,0.0,0.0,0.0,58.91615169729058,0.0,10.366866387874678,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5806
36091060301,0.1858051674924995,0.0,0.0114671064852622,0.0,0.0,67.46603429288197,0.0,27.03222599941149,0,0.0027842980388156,0,0.0,0,0.0,0,0.0,0,0.0,3109
36091060705,0.2321338179725199,0.0,0.0,0.0,0.0,31.058948146713632,7.007531936934575,11.965222116855884,0,0.0024569465408026,1,0.0014085296328319,1,0.0,0,0.0,0,0.0,3919
36091062407,0.0,0.0,0.0,0.0180651846504176,0.0,38.38845447818428,0.8366531305147725,18.740030520557827,0,0.0,0,0.0,1,0.0019415189475262,0,0.0,3,0.0,4448
36091062001,2.417368821973445,0.0,1.555819630988133,0.0246855145707311,0.0,87.81688359138803,10.393175974638512,12.47997198126812,0,0.0066139491192075,1,0.0010012459729262,0,0.0,1,0.0,3,0.0,4700
36091062410,0.0,0.0,0.0,0.2379994576637047,0.0,17.104489605684925,0.499595513116255,7.745083673314308,0,0.0322956488610897,6,0.0023013306361528,0,0.0,1,0.0030012943717816,15,0.0,3978
36091062409,0.0,0.0332926323110252,0.0,0.3675155059500538,0.0,27.456871173832507,4.380867955463866,3.4550646065224506,0,0.1088549710189408,6,0.0,0,0.0,0,0.0,18,0.0,3042
36091060703,1.341350259922285,0.0,0.7989569867868216,0.0,0.0,35.49619780821619,6.930005587213636,31.10414759902712,0,0.0463025855130698,0,0.0,0,0.0,1,0.0077197764039674,1,0.0,3119
36091062408,0.0,0.0170343831422709,0.0,0.0,0.0,22.48933658749809,1.622550275890009,7.594397926439885,0,0.010593118401653,0,0.0,1,0.0016697349162851,0,0.0,3,0.0,2772
36091062002,0.7413409082262834,0.0,0.0,0.0,0.0,58.784872929693,8.75684707524317,63.46686697435577,0,0.01810411898144,2,0.0020736908778528,0,0.0,0,0.0,1,0.0,2568
36091062900,0.0,0.0,0.0,0.0,0.0,22.33533108119737,0.0,27.66456634753145,0,0.000659544052263,0,0.0,0,0.0,1,0.1297540515721001,0,0.0,829
36091060706,0.2572005229839958,0.0,0.0,0.0,0.0,58.4664885708472,0.0867263481695781,6.469242716606643,0,0.0107672294268631,0,0.0,0,0.0,2,0.1097434754493635,1,0.0,5537
36091060902,0.0311826293202577,0.0,0.0,0.0205889917060141,0.0,17.32119759712375,3.2311052064864736,4.8260092724127945,0,0.0404767426583723,7,0.0,0,0.0,4,0.1976176472529454,13,0.0,1847
36091060901,0.0,0.0,0.0,0.0,0.0,135.1815899063768,11.575523193882152,73.67996264870952,0,0.0286776076163951,1,0.0,0,0.0,1,0.0749448226602808,5,0.0,3961
36091062602,0.1636576424801553,0.0257622860502363,0.0,0.0112886676681443,0.0,64.942031582236,9.702670260592088,55.86481335645832,0,0.0457618928222988,3,0.0006087797248801,0,0.0,2,0.0,7,0.0,7033
36091060400,0.0,0.0,0.0099211327192553,0.0083976873021638,0.0,20.27165460261581,0.0,6.12290448895669,0,0.0122813529545504,0,0.0,0,0.0,2,0.1150553582509243,4,0.0,2562
36091062406,0.0,0.0,0.0,0.0860114879496152,0.0,34.90590449494621,5.44013930821747,6.092715904809927,0,0.0002830700912701,2,0.0,1,0.0017959419738154,0,0.0,7,0.0,3928
36091060501,0.0,0.0,0.0008150429027543,0.0,0.0,81.05273778518892,0.0,42.09132584110668,1,0.0094627093943744,0,0.0,0,0.0,0,0.0,1,0.0,1976
36091062506,0.247295452851733,0.0109097676244623,0.0,0.0358714004028869,0.0,54.52793583435456,0.0,10.259105410010555,0,0.0238526339840375,2,0.0,1,0.0,0,0.0,6,0.0,5729
36085029106,0.0,0.0,0.0,0.0,0.0,6.770366285676704,1.276106760427203,0.7393094586512435,0,0.0112326219648055,0,0.0,1,0.0,0,0.0,4,0.0,3231
36085007001,0.0,0.0,0.0,0.0,0.0,8.924271339992508,1.5330644147178083,0.8782472944611586,0,0.0075244141794371,4,0.0,3,0.0,0,0.0,20,0.0,2634
36085024402,0.0559186135555287,0.0,0.0,0.0,0.0,19.056854936367227,0.1676369323175711,0.0,0,0.0057772289955368,0,0.0,0,0.0,0,0.0,0,0.0,4381
36085027705,0.0,0.0,0.0,0.0,0.0,9.00685756537611,0.0,1.3634503605914403,0,0.0,0,0.0,0,0.0,1,0.013151879246696,0,0.0,5866
36085012806,0.1621869519381947,0.0,0.0,0.074930545505206,0.0,12.069190701036868,1.051230453445147,2.662018221202113,0,0.0912714391361521,3,0.0,1,0.0,0,0.0,10,0.0,6659
36085017702,0.0,0.0,0.0,0.0,0.0,12.00498614275694,0.0,1.0743584844758791,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2353
36085017701,0.0,0.0,0.0,0.0,0.0,34.593628272162576,1.0950608169326066,3.1785082696913016,0,0.0324931196458848,0,0.0,0,0.0,2,0.2736942899653062,1,0.0,4724
36085020805,0.1126332284330123,0.0,0.0131347695922198,0.0,0.0,16.896584418703178,0.0,5.551771975354637,0,0.0213354184931678,3,0.0,0,0.0,1,0.0156812936373503,6,0.0,6433
36085022602,0.1618049632548869,0.0080256840482737,1.3433053803559896,0.3470223180908213,0.0,15.744692740637085,0.0,16.159720487779598,2,0.3720385299476566,27,0.0003685736977392,5,0.0,3,0.1070807988876509,104,0.0,1223
