GEOID,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point
36081116700,0.0,0.0,0.0,0.0,0.0,2.40435389040931,0.0,0.8136007880983875,4,8,0,2,1
36081117500,0.0,0.0,0.0,0.0,0.0,9.945429565244154,1.0485539504046466,1.3580992229613993,10,0,0,0,2
36081118100,0.0,0.0,0.0009841232059584367,0.0,0.0,3.3092271107400744,1.2420354258647117,0.0,2,0,0,0,5
36081119100,0.0,0.0,0.0,0.0,0.0,3.4747138507210034,0.0,0.3879566982875506,2,1,0,0,6
36081017102,0.0,0.0,0.0185417772822981,0.0,0.0,1.1475295522781794,1.4204574222728017,0.7291445458220567,4,4,0,0,26
36081017101,0.0,0.0,0.0,0.0,0.0,1.5937519439794507,0.6486269379092632,2.3037593088788695,0,0,0,0,3
36081027701,0.0,0.0,0.0,0.0,0.0,1.5710605277305876,0.0,0.20000039590350233,1,3,3,0,7
36081003301,0.006447946597191978,0.0,0.0,0.0,0.0,2.121753796462765,0.4506937504263538,1.1222183622744817,6,4,0,2,10
36081091603,1.9808759482338638,0.0,0.0,0.0,0.0,14.507233280596294,0.0,5.765012814910746,0,5,1,0,6
36081091604,0.007929861713610058,0.0,0.0,0.0,0.0,1.1262008045431906,0.0,0.8258068995576946,0,0,0,0,0
36081000101,0.0,0.0,0.0017951219977834362,0.0,0.0,4.129155771726765,0.0,0.5692554248625089,3,5,1,3,1
36081021601,0.0,0.0,0.0,0.0,0.0,2.4016497309778932,2.55049499871565,0.5968733262288639,10,2,1,1,8
36081085700,0.005731054365162207,0.0,0.0,0.0,0.0,1.5156909578599258,0.0,0.624189451507445,2,0,2,0,2
36081062300,0.0,0.0,0.0,0.0,0.0,2.772920438440153,0.3873859449140378,1.310364923853619,2,0,0,0,0
36081045900,0.0,0.0,0.0,0.0,0.0,3.048288898211727,0.0,0.08873497692166869,1,0,0,0,0
36081111300,0.0,0.0,0.0,0.0,0.0,11.083879072469552,0.0,0.485291161266245,0,1,0,1,0
36081140300,0.4883228246449659,0.0,0.0,0.0,0.0,5.299054147232183,0.5708294014971762,1.8836155677181545,0,0,0,0,0
36081005200,0.0,0.0,0.0,0.0,0.0,2.452626403465619,0.0,0.4528977419274283,0,0,0,0,0
36081019800,0.0,0.0,0.0,0.0,0.0,5.402701491523052,0.0,0.18485609899911082,7,2,0,0,5
36081071900,0.0,0.0,0.0,0.0,0.0,3.2115212059633493,0.0,0.49697946011339783,5,0,2,0,0
36081026400,0.001195753987664868,0.0,0.0,0.0,0.0,4.540978186474108,0.24666858083902996,1.0455068707356319,7,0,0,0,7
36081014100,0.0,0.0,0.0,0.0,0.0,2.836813475868253,0.0,1.2509023852406802,1,5,0,0,5
36081001400,0.0,0.0,0.0,0.0,0.0,3.910070896476399,0.5528496183731745,1.1053124249527024,4,5,2,0,10
36081052600,0.0,0.0,0.0,0.0,0.0,3.677085695686731,0.0,0.3935439220498461,7,0,0,0,8
36081009700,0.0,0.0,0.0,0.0,0.0,3.4303816684734794,0.0,0.9911253438257556,2,7,0,0,8
36081115900,0.0,0.0,0.0,0.0,0.0,4.269796932495269,0.0,1.227991444183035,0,0,0,0,0
36081026700,0.0,0.0,0.0,0.0,0.0,3.466434233610865,0.0,1.7956142276204667,11,13,5,3,19
36081010400,0.0,0.0,0.0,0.0,0.0,4.270143174917636,0.0,0.30050595742932124,8,1,0,0,0
36081012601,0.0,0.0,0.0,0.0,0.0,2.297642317005367,0.7417781787378536,0.0,6,0,0,0,5
36081036100,0.0,0.0,0.0,0.0,0.0,3.314656312061391,0.8055232862546571,0.0,5,3,0,1,5
36081040000,0.0,0.0,0.0,0.0,0.0,5.118265868607824,0.0,0.12332700148768233,0,0,0,0,3
36081045200,0.0,0.0,0.0,0.0,0.0,2.074365964268184,0.0,0.8628324036626113,2,0,0,2,0
36081048000,0.0,0.0,0.0,0.0,0.0,4.238226415456014,0.4348121538547281,0.6558415176371847,3,3,1,1,14
36081051200,0.0,0.0,0.000386066261121564,0.03358303531058361,0.0,8.110105423919007,1.6819997257711856,0.0,5,1,1,0,17
36081053200,0.0,0.0,0.0,0.0,0.0,4.188227284368339,1.3650783929813282,0.26831881677913794,9,2,0,0,3
36081059000,0.0,0.0,0.0,0.0,0.0,2.82401604317967,0.1957668387000213,0.8214656101098898,0,0,0,0,1
36081060300,0.0,0.0,0.0,0.0,0.0,2.835564598534544,0.0,1.2137945133378034,5,3,2,0,19
36081063200,0.0,0.0,0.0,0.0,0.0,6.184561246532048,1.4157226180615152,0.24390256349255526,6,6,0,1,36
36081066701,0.0,0.0,0.0,0.0,0.0,4.910937271709176,0.0,0.5929197309413721,10,0,0,0,1
36081070300,0.0,0.0,0.0,0.0,0.0,3.6915603764027893,0.9205403203534994,0.9573410646519482,4,0,0,0,1
36081076901,0.04300419985352605,0.0,0.0,0.0,0.0,3.221670938287659,0.6059658920287051,0.742416718185173,4,12,3,0,20
36081085300,0.0,0.0,0.0,0.0,0.0,1.5088966426616883,0.0,1.720646551256869,8,9,9,0,29
36081097202,0.0,0.0,0.0,0.0,0.0,0.5271779746124037,1.8612546331050996,1.6109331164634941,3,0,0,0,0
36081041300,0.0,0.0,0.0,0.0,0.0,4.193532215333439,0.0,0.0,3,4,0,0,22
36081065501,0.0,0.0,0.0,0.0,0.0,1.060549219432959,1.1089119976532793,2.2184074516983383,13,0,0,0,0
36081077904,0.0,0.0,0.0,0.0,0.0,7.019414934193122,1.8146504414590503,0.10063849127327139,5,12,2,0,34
36081114700,0.0,0.0,0.0,0.0,0.0,5.20418770440741,0.0,1.1460372059749415,0,0,0,0,0
36081001600,0.0,0.0,0.0,0.0,0.0,3.4232776258247712,0.2784555842867869,0.0,0,1,2,1,5
36081014201,0.0,0.0,0.0,0.0,0.0,3.503106085916744,0.0,0.5877333913575626,7,0,0,1,3
36081113300,0.0,0.0,0.0,0.0,0.0,4.807480753734474,0.4544628427830336,0.7317395939650674,0,0,0,0,1
36081115700,0.0,0.0,0.0,0.0,0.0,5.259992241020457,0.4561324954297613,1.904142380195991,4,2,0,0,3
36081118500,0.0,0.0,0.0,0.0,0.0,3.564256839021342,0.0,0.6439331264449382,6,0,0,0,0
36081118700,0.0,0.0,0.0,0.0,0.0,3.9534547427513647,0.0,0.284702859285022,2,0,0,0,1
36081121100,0.0,0.0,3.1410921208858686e-05,0.0,0.08460829258918949,0.569347663628704,0.0,3.5688645818690183,0,0,0,0,0
36081137700,1.006347654694282,0.0,0.0,0.026864226288975192,0.0,10.95223583561234,0.0,1.6643562769963316,7,8,0,1,14
36081145900,0.0,0.0,0.0,0.0,0.0,6.466786236707008,0.08085640350470776,2.5247322441630153,7,1,1,0,3
36081157102,0.35827163271136686,0.0,0.0,0.0019067164120967189,0.0,5.266155646148054,0.49893202966222056,0.5462269716516005,2,0,2,0,2
36081000400,0.0,0.0,0.0,0.0,0.0,5.027657523308481,0.0,0.21972435423748393,1,5,0,0,3
36081000600,0.0,0.0,0.0,0.0,0.0,3.8972390112724495,0.6565642037350207,0.7019886769584863,0,0,0,0,0
36081000800,0.0,0.0,0.0,0.0,0.0,3.7248259349226656,0.6191137999189296,0.0,0,0,0,0,0
36081001000,0.0,0.0,0.0,0.0,0.0,3.3964691763076216,0.0,0.0015538362582559891,1,2,2,0,6
36081001200,0.0,0.0,0.0,0.0,0.0,5.220867515941911,0.0,0.630741656434782,1,8,1,1,8
36081001800,0.0,0.0,0.0,0.0,0.0,3.0542001543885586,1.0998698110467202,0.8247105787921719,2,5,0,0,5
36081002200,0.0,0.0,0.0,0.0,0.0,2.4094080348512943,0.5206353766840046,1.0135179935404142,5,2,0,0,1
36081002400,0.0,0.0,0.0,0.0,0.0,3.175720274997909,0.0,0.2469669470752278,3,1,0,2,0
36081002500,0.24997812823657653,0.0,0.0,0.0,0.0,2.0036637006717246,0.4689648746317008,0.05287908194500868,11,1,1,0,1
36081002600,0.0,0.0,0.0,0.0,0.0,2.7345290675010103,0.0,0.5221426454484852,5,0,0,0,1
36081002800,0.0,0.0,0.0,0.0,0.0,4.043859173183262,0.7405918664376718,0.0,4,0,0,0,7
36081003000,0.0,0.0,0.0,0.0,0.0,2.0301229106318845,0.22649951780288546,0.0,0,0,1,0,0
36081003100,0.0,0.0,0.0,0.0,0.0,3.2189690520215835,0.29452763360246115,0.4971693914354736,10,9,1,0,8
36081003200,0.0,0.0,0.0,0.0,0.0,3.22585456560321,1.3072170584169174,0.7120761336920863,1,0,0,0,1
36081056400,0.21868035605585537,0.0,0.0,0.05476649145943922,0.0,2.6016234680681274,0.8954179468336755,0.5599784249173442,4,0,0,0,3
36081052000,0.0,0.0,0.0,0.0,0.0,3.7371937408954623,0.0,0.0,3,0,0,2,3
36081027600,0.0,0.0,0.0,0.0,0.0,2.9181789383310965,0.0,0.21785543609733724,3,0,0,0,0
36081046000,0.0,0.0,0.0,0.0,0.0,3.0111115046979844,1.5809729665902084,0.10847243843054574,10,6,5,1,97
36081010800,0.0,0.0,0.0,0.0,0.0,3.431627862283664,0.0,0.0,3,1,0,0,0
36081092500,0.0,0.0,0.0,0.0,0.0,5.113332786019136,0.0,2.6762998015113664,0,3,0,2,11
36081066900,0.0,0.0,0.0,0.0,0.0,3.436967904738425,0.0,0.0,7,0,0,0,6
36081023200,0.0,0.0,0.0,0.0,0.0,5.4621964958964835,0.0,0.0,0,0,0,3,0
36081085900,0.0,0.0,0.0,0.0,0.0,2.2172035751078334,0.0,0.949371382191238,3,4,1,0,4
36081005100,0.0,0.0,0.0,0.0,0.0,2.4999027802306513,0.0,0.6864137463478925,1,8,1,1,11
36081124700,0.0,0.0,0.0,0.0,0.0,9.164620793800333,0.8549472793094451,1.9007183377358938,9,0,2,0,4
36081015300,0.0,0.0,0.0,0.0,0.0,2.416597642941349,0.0,0.4731246816919332,5,9,1,0,5
36081015100,0.0,0.0,0.0,0.0,0.0,2.3481909043558935,0.0,0.48376858068483874,0,6,0,1,7
36081011400,0.0,0.0,0.0007065476481430956,0.0,0.0,3.0727189846161376,0.036026787945167275,0.0,0,0,0,0,6
36081042600,0.0,0.0,0.0,0.0,0.0,0.4779984233977553,0.8125305037514229,0.7061611536289397,2,0,1,0,1
36081038400,0.0,0.0,0.0,0.0,0.0,5.940390116472659,1.8087289168861662,0.4094082860613111,5,0,0,0,2
36081061601,0.0,0.0,0.0,0.0,0.0,8.587389596230953,0.0,1.090130485758828,0,0,0,0,0
36081005500,0.0,0.0,0.0,0.0,0.0,2.5522167075168762,0.051708121750053945,0.5047167183860115,0,4,0,0,2
36081028300,0.030347372459213578,0.0,0.0,0.04047978683163094,0.0,0.6310083932871242,0.0,2.3871545208891516,8,13,3,3,21
36081054900,0.0,0.0,0.0,0.0,0.0,3.303101909817629,0.2935565028326507,0.2908658592814833,8,20,3,3,38
36081024700,0.0,0.0,0.0,0.0,0.0,1.4026802144200705,0.584563812992573,0.4965123510054151,4,0,0,0,2
36081016100,0.0,0.0,0.0,0.0,0.0,1.6405555379376389,0.21443848987808198,0.24695707112759746,1,6,0,0,11
36081017800,0.0,0.0,0.0,0.0,0.0,3.2426670276340235,0.3790124881995522,0.5063914248411645,4,1,0,0,1
36081004002,0.0,0.0,0.0,0.0,0.0,1.9294159394798138,1.1081820563919826,0.8351271513117251,2,1,1,0,3
36081052500,0.0,0.0,0.0,0.0,0.0,3.43474908599572,1.1999771807727015,0.49484582258418536,1,3,0,0,7
36081045700,0.0,0.0,0.0,0.0,0.0,2.862677122309452,0.0,0.0,0,0,0,0,0
36081062500,0.0,0.0,0.0,0.0,0.0,3.308987863166023,0.37212919606564315,0.6098166333016468,0,3,2,1,10
36081012800,0.0,0.0,0.0,0.0,0.0,3.275646997454986,0.0031518567784482843,0.39174390077591564,5,2,0,0,0
36081000200,0.0,0.0,0.0,0.0,0.0,2.681679203547737,0.0,0.5009446949803102,0,1,0,1,5
36081005900,0.0,0.002410216258515196,0.0,0.0,0.0,1.827899619235891,0.0,0.911037955971954,2,26,3,1,29
36081014300,0.0,0.0,0.0,0.0,0.0,2.817394064869012,0.0,0.5374124482846353,3,23,4,0,22
36081056000,0.24458284405948727,0.0,0.0,0.005293131792335619,0.0,4.293590603460057,0.43092568564294614,1.0323385337396243,2,0,0,3,0
36081058300,0.0,0.0,0.0,0.0,0.0,2.3934458419056677,0.6006439846944571,0.45979701472017387,2,14,3,0,29
36081072100,0.0,0.0,0.0,0.0,0.0,3.9542395994154798,0.0,0.0,0,0,1,2,2
36081007300,0.0,0.0,0.0,0.0,0.0,2.120647787369253,0.0,0.43467232088618674,1,7,1,1,15
36081004401,0.0,0.0,0.0,0.0,0.0,4.595422785827574,0.0,1.4005050123171194,6,0,0,0,0
36081033401,0.0,0.0,0.0,0.0,0.12054493023945004,9.584979301098523,1.004000779255387,0.45760404410790706,11,4,1,1,16
36081061200,0.0,0.0,0.0,0.0,0.0,4.0787502772919195,0.0,1.5676315056015573,0,0,0,0,0
36081028500,0.09946093227417013,0.0,0.0,0.010679702572097893,0.0,3.1556610893802004,0.0,0.1289162321280646,4,7,1,1,6
36081133900,0.0,0.0,0.0,0.0,0.0,4.354050166255094,0.5813839750579056,0.607946532632923,2,9,1,0,17
36081023800,0.0,0.0,0.0,0.0,0.0,2.1479152424879193,0.5850070659725913,0.27901861465381184,8,8,1,0,21
36081074100,0.0,0.0,0.0,0.0,0.0,3.1430359703130093,0.0,0.5802595807891541,6,0,0,1,0
36081118900,0.0,0.0,0.0,0.0,0.0,3.787397232771161,0.0,0.551100533451085,1,1,1,1,1
36081013000,0.0,0.0,0.0,0.0,0.0,3.584700241082725,0.5851222753149425,0.30540131855071256,15,0,0,2,1
36081099701,0.18056622126574243,0.0,0.0,0.0,0.0,7.872908019100329,0.0,3.019681088403864,0,2,0,0,8
36081011900,0.0,0.0,0.0,0.0,0.0,1.8179227300188,0.0,0.3263523331360381,2,3,2,1,16
36081035100,0.038285210214737686,0.0,0.0,0.0,0.0,2.9765530982711277,0.2902352201355543,0.0,3,3,0,0,5
36081050400,0.0,0.0,0.0,0.0,0.0,5.066896608460638,0.0,0.24538228432310938,2,0,0,1,0
36081043200,0.0,0.0,0.0,0.0,0.0,3.6561942532249727,0.8572807693339143,0.47742085915198723,2,0,1,0,3
36081055600,0.33839075211987596,0.0,0.0,0.0,0.0,4.715562889087559,0.0,0.0,0,0,0,0,1
36081025900,0.0,0.0,0.0,0.0,0.0,3.9656508535963284,0.0,1.015744344706701,11,17,4,0,20
36081091900,0.0,0.0,0.0,0.0,0.0,8.322082194591047,0.0,1.8759964948016483,0,2,0,0,5
36081036300,0.0,0.0,0.0,0.0,0.0,2.650662741133706,0.6340760841615786,0.0,4,1,0,0,5
36081037700,0.0,0.0,0.0,0.0,0.0,2.4204230510240685,0.0,0.9892598003987851,1,1,1,1,9
36081068300,0.0,0.0,0.0,0.0,0.0,2.526259441297557,1.413250388267556,1.6909501809374612,8,4,2,0,14
36081094500,0.0,0.0,0.0,0.0,0.004510801966925534,14.689599803923546,0.0,8.369643083827789,0,2,0,3,10
36081094700,0.0,0.0,0.0,0.0,0.0,4.321999516602914,0.0,1.4289827944505193,0,0,0,1,4
36081096400,0.0,0.0,0.0,0.0,0.0,12.780754774864832,2.111005311230313,0.8461101308644314,8,0,0,1,0
36081097300,0.634147224227677,0.0,0.0,0.004535501775431823,0.008680157580739215,6.50541422938564,0.0,2.8781838903382155,0,0,0,0,0
36081098100,0.7482864922743886,0.0,0.0,0.0,0.0,10.571380164945422,0.0,1.2476618699035709,0,3,1,2,7
36081098700,0.6297429778242623,0.0,0.0,0.0671197788997104,0.0,7.40738857211367,0.3247319072273123,2.8760347813924207,0,1,0,1,2
36081099100,1.3952267008816848,0.0,0.0,0.0,0.0,16.851458218199046,0.19067395064701176,3.273477929954321,0,2,0,0,0
36081099200,0.0,0.0,0.0,0.0,0.0,5.151984146209202,2.285587009706398,6.033336840268346,9,0,1,1,0
36081099900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.614175894387408,0,0,0,0,0
36081112300,0.0,0.0,0.0,0.0,0.0,5.166148406764974,0.0,0.8424932504479355,8,7,1,0,11
36081109700,0.0,0.0,0.0,0.0,0.0,6.788485599860614,0.0,2.2279582792106707,3,0,0,3,0
36081109900,0.0,0.0,0.0,0.0,0.0,7.077026860242346,0.7553631662373543,1.441359733254273,0,2,0,1,4
36081112900,0.0,0.0,0.0,0.0,0.0,7.008668695301594,0.0,0.6930264041975275,1,1,0,0,3
36081113900,0.0,0.0,0.0,0.0,0.0,7.2107723402608075,1.4928694851731203,1.8541685945905897,2,3,0,1,1
36081114100,0.0,0.0,0.0,0.0,0.0,9.13246005312487,0.6505879636654988,1.1098523441239607,0,2,0,1,0
36081029100,0.0,0.0,0.0,0.017443807852626683,0.0,4.451753653215692,0.0,0.3314248165139698,0,5,1,1,13
36081029300,0.0,0.0,0.0,0.0,0.001120953311041514,2.7617711623975425,0.25461649192467534,0.2192780183365696,1,1,0,1,8
36081029500,0.0720411445511331,0.0,0.0,0.0,0.0,2.9153263317180524,0.20855055669424838,0.3775009545630178,10,4,0,0,18
36081029700,0.0,0.0,0.0,0.0,0.027911576348078657,5.903882108984196,0.6042805685947381,2.139660514602315,2,3,0,1,16
36081028700,0.02622910721841674,0.0,0.0,0.017638560789122456,0.0,3.5959987100310635,0.0,0.29686076822347335,4,15,4,2,32
36081028900,0.005570907984630141,0.0,0.0,0.03462770457136311,0.0,3.2912484200413035,0.0,0.18749814256432867,10,13,0,2,13
36081029900,0.0,0.0,0.021306170812501194,0.0,0.0020332031599205307,0.0,0.0,1.6022868998718698,0,0,0,0,1
36081031700,0.21823587867196653,0.0,0.0,0.0,0.04603097390852651,8.792589627676788,0.15416574214380685,4.727234963004938,8,6,1,2,10
36081032000,0.0,0.0,0.0,0.0,0.0,9.828275205153412,1.7846211281879854,9.91143945866702,9,2,0,3,16
36081032800,0.0,0.0,0.0,0.0,0.0,7.117345307909361,1.8965871232858422,0.0,2,0,0,0,10
36081032900,0.0,0.0,0.0,0.0,0.0,6.920914482683138,1.802190485694954,2.146975444738564,10,2,0,0,7
36081033000,0.0,0.0,0.0,0.0,0.0,13.641170465100293,1.6624509131492184,1.8763487499899463,13,1,0,1,10
36081033100,0.0,0.0,0.0,0.0,0.001383289322739424,0.005820144500502145,0.0,14.830474086386884,1,30,0,0,30
36081033900,0.01986944531018861,0.0,0.0,0.0,0.0,2.3835379928759983,0.289926006202502,0.0,6,5,0,1,5
36081039400,0.0,0.0,0.0,0.0,0.0,6.607217093954755,0.0,1.1187864365737572,4,0,0,0,16
36081039800,0.0,0.0,0.0,0.0,0.0,3.6835474008771487,0.0,1.0147268478501472,2,0,0,0,5
36081040200,0.0,0.0,0.0,0.0,0.0,4.943110017181248,0.0,0.6191545254131435,0,0,0,0,6
36081040400,0.0,0.0,0.0,0.0,0.0,9.158333418207931,0.0,1.6752120833032218,7,0,0,0,2
36081041100,0.0,0.0,0.0,0.0,0.0,3.321524362349352,0.0,0.3130982309013803,3,0,0,0,1
36081041400,0.0,0.0,0.09845882841770592,0.0,0.0,7.498753468425742,0.7769428915882161,0.0,5,0,0,1,9
36081041500,0.0,0.0,0.0,0.0,0.0,4.108532151525169,0.0,0.3864936419408722,4,4,1,3,20
36081042700,0.0,0.0,0.0,0.0,0.0,3.844817246632538,0.0,0.277858610185039,4,3,3,0,29
36081043400,0.0,0.0,0.0023126365140915496,0.0,0.0,4.006432820024231,0.48426990997734015,0.0,3,0,0,0,0
36081045000,0.0,0.0,0.0,0.0,0.0,3.1386455237018533,0.0,1.2490708840325548,3,0,1,0,3
36081045400,0.0,0.0,0.0,0.0,0.0,4.364390766390232,0.5358952898430873,0.0,3,1,3,1,13
36081045500,0.2050314755990207,0.0,0.0,0.0,0.0,0.4058916246487254,0.0,0.9757228816752762,5,1,1,0,5
36081045600,0.0,0.0,0.0,0.0,0.0,3.9313659715171063,0.0,0.8030963786650152,6,0,0,1,0
36081044602,0.0,0.0,0.0,0.0,0.0,2.567240909977072,0.5527230997394961,0.5656647650876044,5,2,3,3,38
36081044800,0.0,0.0,0.0,0.0,0.0,2.9644934237627205,0.0,0.7418329114564968,6,1,0,1,1
36081045800,0.0,0.0,0.0,0.0,0.0,3.789699961831748,0.4555844200541301,0.07230108906254847,4,4,2,0,10
36081046200,0.0,0.0,0.0,0.0,0.0,4.907520580072297,0.6903880381553715,0.0,6,5,5,1,47
36081046300,0.0,0.0,0.0,0.0,0.0,2.8271810698093196,0.0,0.40048946925964535,0,0,0,0,0
36081046400,0.0,0.0,0.0,0.0,0.0,4.362153989004064,0.0,0.5804657322941346,0,0,0,0,0
36081046500,0.0,0.0,0.0,0.0,0.0,3.178021752306209,0.0,0.38067329548765794,0,0,0,0,1
36081046600,0.0,0.0,0.0,0.0,0.0,3.263262177982858,0.8120310589135641,0.0,3,1,1,2,20
36081046700,0.0,0.0,0.0,0.0,0.0,3.236327060085007,0.0,0.0,1,0,0,0,1
36081046800,0.0,0.0,0.0,0.0,0.0,4.101025545063344,0.7650126342593335,0.0,7,3,3,1,23
36081047000,0.0,0.0,0.0,0.0,0.0,5.120245262581335,0.5919828768534915,0.0032282566778775008,4,1,1,1,18
36081047100,0.0,0.0,0.0,0.0,0.0,2.3836429487611155,0.0,1.0963848041226545,6,13,3,0,24
36081047200,0.0,0.0,0.0,0.0,0.0,7.799444657022572,0.726335829258402,1.1751060160831501,2,0,1,2,3
36081047300,0.0,0.0,0.0,0.0,0.0,2.6267628564741825,1.8275174526591893,1.8858478704822543,11,8,0,0,17
36081047500,0.0,0.0,0.0,0.0,0.0,4.735566269414367,0.3426502075941041,1.3893258286488517,5,7,1,1,21
36081004500,0.09412857781496635,0.0,0.0,0.0,0.0,2.406807360541861,0.40117687340889224,0.7708593683984705,2,0,1,1,7
36081004700,0.12759876861811975,0.0,0.0,0.0,0.0,0.9839658772840846,0.27747582076215077,1.7113687658082182,0,2,2,0,5
36081005000,0.0,0.0,0.0,0.0,0.0,0.42876624165652416,0.0,0.3480520281268617,4,0,0,0,0
36081005300,0.0,0.0,0.0,0.0,0.0,2.9438788214495313,0.0,1.3025438364498736,5,2,2,0,13
36081005400,0.0,0.0,0.0,0.0,0.0,9.064105158001512,0.36395378281770385,0.973149033985361,9,4,1,1,12
36081005800,0.0,0.0,0.006420482700060202,0.0,0.0,11.339935642372494,0.41705612959004645,1.5584221796932212,4,2,0,0,5
36081006100,0.08022920978318594,0.0,0.0,0.0006659668827374409,0.0,1.87279725684368,0.0,1.676338277603142,9,38,2,0,35
36081030904,0.0,0.0,0.0,0.0,0.0,5.133568699696032,1.7974674455031245,1.4271291257458438,6,1,0,1,5
36081043702,0.0,0.0,0.0,0.0,0.0,3.5106447681647435,0.0,0.5588673444505671,4,0,0,0,1
36081044301,0.017486365783498242,0.0,0.0,0.0,0.0,3.4011709303213666,0.0,0.0,1,0,0,0,0
36081003400,0.0,0.0,0.0,0.0,0.0,4.787349705955849,2.0219666538063303,0.0,0,0,0,1,0
36081003900,0.0,0.0,0.0,0.0,0.0,2.7282746894006467,0.0,0.8748458397614318,4,3,0,2,2
36081003600,0.0,0.0,0.0,0.0,0.0,4.498095689218182,0.268257089880561,0.0,0,0,0,0,4
36081003700,0.0,0.0,0.18714876618875326,0.0,0.0,0.4629569393433578,0.0,2.345517670664385,12,0,0,0,3
36081003800,0.0,0.0,0.0,0.0,0.0,3.9172673487462033,0.486824211620935,0.4867754999097612,12,1,0,5,3
36081004001,0.0,0.0,0.0,0.0,0.0,3.223330612542003,1.0194576349151534,0.570729325656108,0,1,0,1,1
36081004200,0.0,0.0,0.0,0.0,0.0,4.499009205499436,0.3923499839637401,0.0,4,0,0,1,0
36081004300,0.10927038238930065,0.0,0.0,0.0,0.0,1.2770331607615324,0.5749409056221448,0.7144021627510675,5,0,0,1,3
36081077907,0.0,0.0,0.0,0.0,0.0,3.7745177087603823,1.2108665866530066,0.49631657235811844,3,0,2,1,3
36081024000,0.0,0.0,0.0,0.0,0.0,2.861388458969844,0.0,1.741978050181926,19,7,1,1,26
36081024300,0.0,0.0,0.0,0.0,0.0019329922808728696,10.164522409641913,0.30623655231114527,3.1510267080827097,6,2,0,0,5
36081077908,0.02249568812265419,0.0,0.0,0.0,0.0,2.814385892071979,0.0,0.7661582055552913,0,0,0,1,0
36081024500,0.06155144153437273,0.0,0.0,0.0,0.0,3.858199884979797,0.0,1.768040178706817,2,2,2,0,9
36081024900,0.0,0.0,0.0,0.0,0.0,3.4653922430381434,1.2331278859268535,1.1174093015792517,6,11,2,0,14
36081025100,0.0,0.0,0.0,0.0,0.0,3.561563465545129,0.9264660510287406,1.9899790208363104,4,12,2,1,23
36081025500,0.0,0.0,0.0,0.015480919187818054,0.0,3.9598940565241993,0.3517335660129756,0.7041146973321368,3,2,0,0,8
36081025700,0.0,0.0,0.0,0.0,0.0,2.45809455171735,0.04387148428318622,0.3018800110441492,6,0,0,1,9
36081097204,0.08796275994602072,0.0,0.0,0.0,0.0,5.932268759789045,0.0032130088495243396,1.8331299476426053,0,0,0,2,1
36081100801,0.0,0.0,0.04258210083314695,0.0,0.0,7.251415051898254,0.0,1.3444344602090024,0,0,0,1,0
36081102900,0.0,0.0,0.0,0.0,0.0,6.162214582083278,2.22497042137007,4.2641370614067435,0,1,0,1,0
36081025800,0.0,0.0,0.0,0.0,0.0,4.396894478763346,0.5424382001633817,0.49148148506127654,5,1,1,0,13
36081026000,0.03446375860085397,0.0,0.0,0.0,0.0,3.3497327204998144,0.0,0.20620767410082672,1,1,0,1,6
36081026200,0.0,0.0,0.0,0.0,0.0,3.055240652546135,0.0,0.18804695262730084,2,0,0,0,2
36081026300,0.0,0.0,0.0,0.0,0.0007590439656968657,3.620832589786583,0.0,1.7661987313662162,6,6,1,0,5
36081026600,0.01408280573366499,0.0,0.0,0.0,0.0,3.0408582526227868,0.7186297629338372,0.47632543675576916,2,0,1,0,7
36081107202,0.0,0.0,0.0,0.0,0.0,0.0,9.418774306852852,0.0,0,0,0,0,0
36081103201,0.12820640556903323,0.0,8.316225855688693e-05,0.0,0.0,5.177502696331349,0.7321237766944162,1.4474860020749718,0,0,0,1,0
36081103202,0.2548928986252614,0.0,0.057301037492546426,1.2287839407440242e-05,0.0,11.664592173036654,0.0,3.049046982185061,10,0,0,3,3
36081103900,0.0,0.0,0.0,0.0,0.010286301980692926,12.780320063197268,0.0,5.5216395700337895,2,2,0,1,0
36081104700,0.0,0.0,0.0,0.0,0.0,12.389214952717333,0.0,4.406480930926433,0,0,0,1,1
36081105900,0.01684448254021845,0.0,0.0,0.0,0.0,12.161553877476699,0.22825371941296463,2.111201682430474,0,0,0,1,0
36081027000,0.0,0.0,0.0,0.0,0.0,3.3281241092990284,0.0,1.1492140182581259,3,0,0,0,1
36081027200,0.0,0.0,0.0,0.0,0.0,2.2276817137899396,0.0,0.7806391434469676,6,0,0,0,3
36081027400,0.0,0.0,0.0,0.0,0.0,3.3032068964095216,0.0,0.0,0,0,0,0,0
36081027800,0.045722232650418665,0.0,0.0,0.0,0.0,2.404958679455209,0.0,0.4840424860503158,3,0,0,1,0
36081027900,0.03323280044129602,0.0,0.0,0.0,0.0,2.9955922388944773,0.0,0.2794639867637252,0,5,0,1,7
36081028000,0.0,0.0,0.0,0.0,0.0,3.4526043337673764,0.24844252393799754,0.0,0,0,0,0,1
36081028100,0.07386353473319639,0.0,0.0,0.0,0.0,3.3655542893817345,0.0,0.1936979680754039,1,11,2,0,8
36081028200,0.0,0.0,0.0,0.0,0.0,4.025980054587059,0.951973744638002,0.24684920587693293,3,2,0,0,12
36081028400,0.0,0.0,0.0,0.0,0.0,7.73562223615742,0.0,1.8104353058580411,6,2,0,0,11
