geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,forest_landuse,road_residential,road_primary,road_other,transport_point,food_point,health_point,education_point,retail_point,total_population
36065021702,0.0,0.0,0.0,0.0,0.0,15.498923143018375,0.7295562114928169,8.08134117035658,0,2,1,3,9,2741
36065022500,0.2080436280570496,0.0056552635257742,0.8103839019680409,0.0,0.1662904979125092,34.8606894114709,3.561953221665466,8.675810644989928,0,1,0,7,1,4742
36065021900,0.0,0.0,0.1274732708529532,0.0,0.0003271712344064,17.8157222769359,1.071537126440922,3.1373644632072857,0,0,0,1,0,1694
36065022000,0.0,0.0,0.0,0.0,0.0106083133175681,16.725452628124607,5.779159735783989,6.302811980931721,0,1,0,1,3,3438
36065022100,0.0,0.0,0.0,0.0,0.1568028882300141,19.0975065241214,0.0,3.457232046683868,0,0,0,2,0,2537
36065022701,0.0,0.1734784682295169,0.0,0.0,1.265984345583992,18.10983589198514,5.377045735892474,5.567714434849629,0,2,1,2,7,2046
36065980100,0.0,0.0,0.067635856892967,0.0,2.5740614320333948,9.309639157153612,7.059735114586712,20.090699823641,0,0,0,0,1,23
36065022400,0.0,0.0,0.0,0.0,0.0915488243705873,22.022579740322,2.4637389339712645,6.239788073611397,0,0,1,0,1,3397
36065022800,0.0,0.0,0.0146575960490213,0.0050695580782725,0.3631937243440901,51.29394963590923,12.491403619372496,27.53633088602979,2,0,0,0,0,2690
36065023400,0.0,0.0,0.0,0.0,0.0,29.284007458771224,5.045179840997775,13.439321594005074,0,7,4,3,15,4503
36065024000,0.0,0.0,0.0,0.0,0.0,123.75551554013336,14.638200123622378,63.19410334331354,0,0,0,4,1,4297
36065024800,0.0,0.0,0.0119437096434373,0.0,0.0,24.456111064688077,2.0734304228197,7.385014960767042,0,0,0,1,1,3077
36065025002,0.136222945761761,0.0,0.0,0.0485034363781076,0.0,37.88820207017088,4.288147156670334,18.26488736540943,0,9,2,6,29,3730
36065020300,0.0408899987875307,0.0,0.0,0.0,0.0,8.760579364459787,0.9604275056953604,5.877639556252694,0,5,1,0,2,1477
36065021000,0.0093319892656831,0.0,0.0,0.0,0.0,7.555541595680694,0.1679530233738963,2.5726211805175017,0,4,0,3,4,1872
36065021103,0.0925646587409527,0.0,0.0,0.0,0.0,7.596811350601718,0.0757503778741171,3.0286858361802005,0,3,0,0,1,1540
36065021201,0.0,0.0,0.0,0.0,0.0,8.881579428619226,0.0,0.5898410815262454,0,0,0,0,1,2302
36065021202,0.0,0.0,0.0,0.0,0.0,7.412975748876302,0.0,0.8156569399514921,0,0,0,1,0,3271
36065021301,0.8019060975094544,0.0,0.0,0.0,0.4201251911444387,16.880437119374232,0.0,3.757175065985932,0,0,0,0,0,1401
36065021303,0.0,0.0,0.0,0.0,0.0,24.533546534671448,0.0,6.346420983607522,0,2,0,4,3,3956
36065021402,0.0,0.0,0.0,0.0,0.0,9.770556685607762,1.7779646842844892,1.4181274256787493,0,0,0,1,3,2028
36065021500,0.0,0.0,0.0,0.0,0.0,9.860416512210366,0.0,0.4297790655510896,0,0,0,2,1,2768
36065021601,0.0681387960446445,0.0,0.0,0.0712564976489474,0.0,35.717161552157656,4.092634715478219,1.0009535547493558,0,1,0,3,7,5116
36065021602,0.0,0.0,0.0,0.0,0.0,20.949221057260168,0.0,6.606010628937826,0,1,0,1,9,2438
36065026300,0.0,0.3905787259560414,0.0,0.0879162032978741,0.0,7.295675863880526,5.529020949683051,11.73235875400631,0,1,0,1,4,3692
36065025601,0.0,0.0,0.0,0.0,2.4207472746516894,64.46087428670837,16.824575440911474,61.20695885949955,0,0,0,2,0,1966
36065025602,0.0,0.0,0.0,0.0,0.0,83.0925981798995,1.7871068937725214,49.44384096838253,0,0,0,0,1,2021
36065023901,0.0,0.0,0.0,0.0,0.0,18.07384595226079,0.0,10.04307601756455,0,1,0,2,2,2187
36065023902,0.0,0.0,0.0,0.0,0.0,69.60497255431183,13.910695254281627,28.687360755541352,0,1,0,1,0,1796
36065024200,0.0,0.4202624879588141,0.4875840321782234,0.1232332422750918,2.3851609377281053,172.85165467772512,21.41881120545833,73.61404462021962,0,11,2,1,23,4518
36065023000,0.0140569219822653,0.0,0.0,0.0,0.0013730785715003,99.0802434510589,7.987008059720609,92.3811415924134,0,5,0,0,28,5924
36065024301,0.0,0.0,0.0730943555389306,0.0,0.0,33.93373841452829,3.6846610672908815,7.763044138132797,0,0,0,2,1,2782
36065023300,0.0,0.0,0.0,0.0,0.0,18.7252067626712,3.089079227827648,4.631843212309642,0,5,1,0,11,2657
36065023501,0.0,0.0,0.0,0.0,0.0,23.301489351708675,0.0,3.270729294841336,0,0,0,1,0,2290
36065025700,0.2371729109876528,0.0,0.1385545347592116,0.0479289332236974,3.578217561353575,58.02469014123928,10.46390011066753,31.252118946002053,0,0,1,2,3,2327
36065025800,0.0,0.0,0.0,0.0,8.686056186917726,38.76335768184738,0.0,28.09379638027966,0,0,0,0,1,1507
36065024900,0.0,0.3683903165999921,0.0,0.0,0.0,94.3027287147349,20.91294089787901,63.35302896565327,0,2,0,1,1,5241
36065025001,0.3523224369342385,0.0115465528471365,0.0,0.0,0.0,23.99255633293566,10.057050385491676,27.61950468380876,0,7,0,0,21,3230
36065025003,0.0,0.0,0.0,0.0,0.0,37.18381264504936,6.891865330275934,22.486102092338832,0,8,1,2,2,3115
36065025100,0.0135530778173304,0.0,0.0,0.2182303470117368,0.0,11.297323578298457,0.0074250555622112,3.227374894495447,0,6,0,3,5,1859
36065025200,0.0,0.0,0.0,0.0,0.0,45.33868363179292,17.182541347941513,14.18993018888429,0,21,0,1,62,4486
36065026700,0.0,0.0577353416949891,0.0,0.0,3.4812985098276017,210.42809212442887,37.237866577802194,38.32684794147992,0,1,0,2,1,5260
36065026502,0.0,0.0,0.0,0.0,0.0,2.3316140435524955,0.0,0.0,0,0,1,1,0,265
36065026501,0.0,0.0,0.0,0.0,0.0,0.1994648629714918,0.0,1.969208157869974,0,0,0,2,0,755
36065021104,0.0,0.0,0.0,0.0,0.0,14.678985233093725,1.538651936913641,3.911691154584672,0,0,2,5,3,4114
36059413500,2.796837916011273,0.0,0.0,0.2132789704809821,0.0,30.82764027290085,0.0,4.645573203590944,0,2,1,5,6,7583
36059413600,1.9895826971807689,0.0,0.0,0.4821842423455932,0.0,25.0922565168554,1.9562023223964495,3.3782402628867394,4,9,0,3,14,6085
36059413700,2.359175889976266,0.0,0.0,0.2513469218072071,0.032824903403172,22.58680221735687,0.1702666756499756,6.049054201788048,0,1,3,2,8,5700
36059413803,1.6769347678022974,4.846686693448819e-05,0.0,0.0491407214718503,0.1750791047126396,22.5496870134346,0.0,2.026569390686003,1,0,0,3,0,4384
36059413804,1.63181918506542,0.0,0.0,0.0340292502915718,0.0,16.854314115202275,0.0,5.210422778400417,0,0,0,0,0,3857
36059413900,2.4841619783334723,0.0,0.0,0.3567261507802275,0.0,23.87299581168157,0.0,7.486378451708019,0,0,0,4,8,8495
36059414002,1.3406738491968453,0.0,0.0,0.030368697288028,0.0,17.48348421827685,0.0,2.5997927569888746,0,0,0,1,0,5123
36059414201,1.258021427373385,0.000256988112827,0.0,0.0361209699842735,0.0,12.324353371339292,0.0,2.300965126565752,1,0,1,1,2,5440
36059408800,4.456124971734322,0.0727745223516686,1.5859059836641466e-05,0.1307916171671592,0.0,33.92311954176204,2.463614395149381,3.125002581724617,0,0,0,2,0,6838
36059416600,0.9727471693532918,0.0,0.0,0.1235747774378241,0.0,23.59829291676093,2.402185192989639,0.0,0,12,0,2,5,5638
36059405800,1.406589187497598,0.0,0.0026594806692629,0.2174691948396583,0.0,20.792127428197237,0.7090215287942311,1.502378889945336,0,6,2,1,8,4119
36059412500,1.9443286711568637,0.0,0.0,0.0010878545574671,0.0108043239992839,20.90860617793739,1.7121192307497262,4.342013345775951,0,0,0,1,0,4397
36059519602,1.3145993944218393,0.0203455931166141,0.0,0.0156271508723139,0.0,13.11950272945194,1.2054913978325317,0.1356268848731187,0,0,0,3,0,2168
36059302400,2.0779832055673326,0.0,0.0776124089729755,0.2294581790649533,0.02578912713322,28.36586182271001,0.0,3.7295167193927,1,7,0,2,8,5220
36059302501,2.333266218364636,0.0,0.0,0.0,0.0229969030459934,22.06828805259444,0.2285650035749698,4.389747496541753,1,0,0,1,0,2865
36059302502,15.46433766151612,0.0,0.0083916252917717,0.0188014009020098,1.8450665116358096,43.66457184855961,17.13141607921093,29.267888460265528,0,1,0,7,1,2766
36059302900,1.7419538601956712,0.0,0.3438588491306537,0.205083940362633,0.1076468659165361,26.113451489289183,5.736643958763658,1.1184020973187727,0,8,1,3,38,4457
36059303000,1.5260636376565484,0.0,0.0223561904072058,0.2595558817415798,0.0,21.68298417118732,3.267950869849793,2.0163632421772486,0,4,1,2,13,6038
36059303101,3.539582452982193,0.0228517569183869,0.0,0.0897055586815002,0.0,18.69628025469392,2.9527255188824584,3.6322472231217984,0,0,0,0,5,3649
36059303102,2.845693788952041,0.0,0.0,0.1160601732014768,0.0,22.023275374464905,2.3944405469681667,2.6123381614856287,0,10,1,4,33,4398
36059414202,1.0839983665888016,0.0,0.0,0.108462413018413,0.0,14.500889613423896,0.0,1.7013899398591774,0,0,0,1,2,4694
36059414301,0.6655258630373603,0.0,0.0,0.3289213257742201,0.0,9.035741322777096,1.9694800457400063,1.9417515665763945,0,8,4,4,15,3825
36059414400,1.0876725211645444,0.0841699526660722,1.0367274922436664,0.5155304008076278,0.0,22.50053495109706,1.9319852712008576,5.971135283478616,1,2,0,1,21,5150
36059414501,2.1720761495157035,0.0218832808459369,0.0,0.0,0.0,25.82516078688836,0.0,0.0453790071941039,0,0,0,0,0,5626
36059414502,1.9747923483194616,0.0088049518502119,0.0,0.2219934287925764,0.0,22.545725536931734,0.0,3.86954983120726,0,20,0,1,7,4302
36059414600,1.8562901457032488,0.0,0.0,0.0,0.0,17.049565660326742,0.0,3.25339703606378,0,0,0,3,1,3666
36059414700,2.098680688762743,0.0,0.0,0.0,0.0,27.977101425470394,0.0,3.135431342629931,0,0,0,1,0,4619
36059303301,0.9366668486239476,0.0,0.0,0.0945022296989216,0.0,13.38198386749868,0.9361124125965192,0.1757884593484771,0,2,2,3,12,3343
36059303302,1.1540000287068573,0.0,7.691326569003256e-06,0.2079133367892202,0.0,14.95973113306928,2.0449417253892346,2.548398367655851,2,12,0,3,18,4248
36059303400,2.0153321396429824,0.0,0.0106845562314234,0.0,0.0260836247612382,18.434542468374485,1.3852543305812206,1.6780517249435525,0,0,0,1,0,2645
36059303500,1.6737821988639956,0.0,0.0,0.2833921115145885,0.0,22.826714772714244,2.2063314013641784,1.21566837840539,0,8,2,4,24,5410
36059303600,1.4685679754784473,0.0322278730046426,0.2138412431578605,0.7983783767836001,0.0013474439260816,24.36282421114002,2.6021436388816768,7.640716377978182,2,24,4,7,27,8658
36059303700,1.8450759845796143,0.0037392486367189,0.2766115013546243,0.1947119953537154,0.0135764276934752,26.437850602517425,2.7094713162971016,4.471778464731342,0,1,2,2,8,6743
36059303800,2.8071524816074844,0.1205938582365342,0.1044024630549627,0.9853249137819398,0.007308062559857,25.14838501724553,4.4014331041431785,4.073995250066056,2,16,2,4,43,5005
36059414800,3.151434703780968,0.0473968667072244,0.0,0.2176099601589011,0.0,30.971497699431985,0.7421604210206411,6.735722505783049,0,1,0,8,9,6775
36059414900,3.085665304035449,0.0,0.0,0.0620525679151663,0.0,34.63432925759484,1.386527845887266,4.104494812355137,0,0,0,1,4,7456
36059415000,2.634753455642677,0.0,0.0,0.0998257281296631,0.0,29.13913090884859,0.0,4.245184339833646,0,1,0,2,0,5948
36059415101,1.2719120715062773,0.0,0.0,0.1472616818433449,0.0094523693023457,17.227184839427053,1.703214582509056,1.3894556435338494,1,2,1,1,4,2790
36059415102,2.292725823495027,0.0606344654996054,0.1489102341561688,0.0505326047096563,0.0001423799468362,28.574638150320126,0.7387205260127886,0.2511764920394654,0,1,0,1,2,5122
36059415201,2.575374821347562,0.0,0.0,0.2255306339954844,0.0,22.53921599588599,0.8106527332614099,5.0048746065554575,1,6,0,4,15,3676
36059415202,2.009647440796517,0.0777724429973936,0.0,0.0663696689558683,0.0,24.444995703906585,0.3571384656810771,0.7867460002020624,0,0,0,0,2,4504
36059415300,2.783333117713075,0.0,0.0070557271906584,0.0020942268712852,0.0,25.248738680165825,0.0,5.371490504917048,1,10,2,2,13,5903
36059303900,2.2695196500958628,0.0,0.0,0.0649051754953203,0.1349854173035398,27.96110205894118,2.246994248881117,2.8200062691584176,0,1,0,5,1,4008
36059304001,0.9884816485191856,0.0004114446982935,0.0,0.061418224733608,0.0,14.280586572738438,0.7363550655503984,0.7541887224712523,0,1,0,0,2,2621
36059304002,1.6556725247163555,0.0,0.0,0.1586997709140108,0.0,21.20476007778693,0.1432944307806321,4.519466010521256,0,1,0,3,3,4729
36059304100,1.4372601071510422,0.0164878994592887,0.1510868976677412,0.0751735022469111,0.0,18.384174952217272,0.4268489404891365,8.010108224858593,2,1,0,1,6,4576
36059304202,0.9795519318168384,0.0,1.3753115354659546,0.2170565405755435,0.1486222916958885,24.58637427649924,2.7893791642394747,2.714910528634845,0,6,0,2,6,3593
36059404400,1.4334191570162405,0.0300377042141727,0.0,0.112579503809809,0.0,24.655948268777426,0.2035378635010529,1.188633989321259,4,0,0,1,2,4984
36059415401,2.5904662097229267,0.0,0.0,0.3574409374868219,0.0400292402463375,31.947448257191787,1.8665760189763527,3.725517316500833,1,5,1,3,13,5442
36059415402,2.519004332185482,0.0,0.0,0.0564315723120731,0.0,25.39391598676226,0.1185060801965864,1.144796183909193,0,0,1,3,1,4952
36059415500,1.2713644285830694,0.0,0.0,0.0,0.0614200008381929,15.599188490138898,1.5839800809417492,0.7292939812350602,0,0,0,2,0,2599
36059415600,2.6133689291678794,0.0028226654504601,0.0758656737155046,0.1941578111977283,0.0899972196750556,32.2759217139467,1.2838997202851172,6.465415536256181,3,1,0,4,4,5573
36059415700,2.507141869969599,0.0009286821554123,0.0,0.2856904569105364,0.119059979703285,37.92209956301015,1.0540026133526106,3.2248666589290904,2,7,0,2,7,5932
36059416000,1.9020532062340676,0.0,0.0,0.3065435244628657,0.1917631488033733,20.28054526742625,1.010533876081093,2.9202429071913443,2,1,0,2,7,4079
36059416100,2.72459289332697,0.081050219959783,0.0098415445304483,0.1614682589237712,0.1482268590188142,39.2298801340924,1.154843776779505,1.2631417568595826,0,1,0,1,0,6410
36059407000,3.385188040084877,0.0855642444077619,0.0,0.2383960403492791,0.0,18.145384052391293,2.361607877616406,4.491531571663464,2,3,0,3,13,8169
36059407101,2.5291706728787093,0.0,0.0,0.0962305395970372,0.0,18.847566279754624,0.0,4.676859382478348,0,1,1,1,8,5161
36059407102,2.275514714730581,0.0,0.2287583869477491,0.0401625966029623,0.0,18.016536649616523,0.0,3.942074555576277,0,0,0,2,1,5838
36059407201,0.5457655231778162,0.0,0.0,0.0780130552953261,0.0,5.341522867474374,1.915675350632171,1.4305513788211242,0,0,2,4,4,5969
36059407301,0.6129384924243805,2.3477130080185,0.6945481901634173,2.781787081462039,0.0112001730832183,23.046793736105776,1.6341633540267049,45.10157777258054,0,41,2,29,67,6616
36059407302,1.3636832814772917,0.1812131992902675,0.0,0.098851702124762,0.0,20.193533314046228,2.0542826740761817,2.871813774411025,0,5,1,5,2,5373
36059407401,1.4165287134444136,0.0,0.0,0.146049845906654,0.0,19.78038463159122,0.0382791332728104,2.4453304213989515,0,1,0,1,6,5971
36059404500,1.137163622050551,7.152096901266028e-05,0.0118655573587765,0.1986480381056493,0.0,16.221357318228275,1.0332974438068483,3.6244522984854615,2,2,1,2,5,4321
36059404700,1.9239603532727068,0.1902721223961306,0.1071272987610698,0.0361795670794685,0.0,28.64833675587236,0.0,3.097408652747303,1,0,0,2,2,6224
36059404800,2.1222531591562217,0.0,0.0,0.2916734540071181,0.0,22.306051062044272,3.46282784172641,6.1399570936486665,1,4,0,4,18,6782
36059404902,0.8624431822543251,0.0,0.0,0.0797779284686362,0.0,11.24919738305233,0.0,1.785172840469381,1,2,0,1,7,4363
36059405000,2.589502048917052,0.0,0.0,0.0887946794656458,0.0,16.821438620117526,0.2870751851311835,0.6378515723661297,0,2,0,1,11,5453
36059405100,2.501534373074988,0.0,0.0,0.0,0.0,27.900740519232,0.0,3.573213732507256,0,0,0,2,1,8317
36059405200,1.3226727843445991,0.0,0.0,0.0106516963613096,0.0,19.91109581676012,0.1191593771344308,1.99859813629463,2,1,0,0,14,6857
36059405301,1.0583188284745448,0.0,0.0,0.1841793624762803,0.0,15.4142227482178,1.4027927874911477,2.125018238027901,0,7,1,2,21,3712
36059405302,1.4702864485642235,0.0,0.0,0.1189719756794241,0.0,18.741089568817387,1.0468965840056617,0.1634530839272613,0,6,0,3,37,4295
36059416201,1.6544675200231649,0.2069751959778873,0.3136226039421965,0.1369667257641491,0.0,29.103170957506208,3.650796100227956,2.3079110519870305,5,19,0,1,42,4026
36059416500,1.1326452152197086,0.0,0.0166156578334446,0.1416860887993185,0.0,22.558737502924693,3.33715015084806,0.0,4,2,1,0,6,6465
36059416701,1.141099914581826,0.0,0.0,0.0643236083805356,0.0,18.75797349959209,3.360494115815787,0.0,0,2,3,0,13,4695
36059416900,2.138599903271452,0.001962535514286,0.0,0.0,0.0,36.18961688079845,19.328883656003452,14.351108169153964,0,5,0,4,4,4281
36059517000,5.843001137251775,0.0,0.021023495184857,0.0,0.6495516697151521,44.71901152591291,0.0,6.94806729337153,0,2,0,3,0,3662
36059517101,2.111671653399504,0.1235602275205533,0.4668944817081106,0.0308875287631939,0.0163190719044166,22.371860132281167,0.0015006370312768,5.403008065573774,0,3,0,1,1,5560
36059407501,1.1879070339046345,0.0,0.0,0.1629485994639331,0.0,15.439943304716827,0.0,4.358598180223487,0,0,0,2,1,5279
36059407502,1.537258754346597,0.0,0.0,0.1012371276405568,0.0,19.093668233823003,0.0,1.110327234473555,0,0,0,1,2,5663
36059407600,3.783641377683744,0.1402559360230065,0.0,0.0824253665475243,0.0,29.66842338262481,0.118166201960578,3.075574226330516,0,2,1,3,10,5623
36059414001,1.395747748793677,0.0,0.0525073028916331,0.0,0.0,18.010592424850582,0.0,1.2521110354040776,0,0,0,2,0,4448
36059302800,2.38275967131246,0.6458440420828325,0.0,0.2547889725423162,0.0,30.54354520868544,5.415058436642929,2.644881422598022,0,7,5,2,34,6607
36059416702,0.2492469991750044,0.0,0.0,0.0,0.0,8.636619594320935,0.0,0.0,0,0,0,0,0,4458
36059410100,2.8514467604947344,0.0,0.0,0.0829169249830655,0.0,33.7330189714364,0.0,5.767083566030513,7,7,0,1,16,6011
36059520402,1.6458484751153006,0.0098121771927739,0.0346703584151255,0.2307182432495318,0.0,14.708982362787298,5.083254266269151,1.1490183884448304,0,5,2,2,8,4210
36059406300,1.9270027021564475,0.0090011206047414,0.0068099362716064,0.0,0.0,26.02303464830681,0.0,3.2061616019492307,3,0,0,2,1,3883
36059404600,1.4598491236365638,0.0,0.0,0.0,0.0,16.589539831765453,0.0,3.835118380276776,0,0,0,3,0,4348
36059517801,3.6616381524521966,0.0,0.0099242927514513,0.0169348729126861,10.835093246276765,59.43386710128465,3.954007941771198,34.344925138727035,1,2,1,5,10,3782
36059407802,0.1031858573843714,0.0,0.0,0.0,0.0,1.3475863717943777,0.0,1.305664979341097,0,0,1,0,0,1114
36059407700,4.058646274585385,0.0977651719730112,0.0,0.0824616385966141,0.0336287565808914,24.612941048631956,0.8138655488058012,15.149950140026188,0,4,2,3,10,4907
36059407801,3.618375232306153,0.0,0.0,0.2476304082576395,0.0,26.13022813482465,1.6438517065139933,3.564005245304558,0,3,2,1,14,5531
36059407900,3.418657602335112,0.1696585469862621,0.0,0.0595569575434953,0.0,23.45361482151312,0.7312611637084138,3.3662299289893305,0,0,0,3,0,5865
36059408000,3.2600045226385537,0.0,0.0,0.2391050731106345,0.0097109676598839,30.18881464189017,1.2348055432260308,5.429771904880735,0,3,0,0,0,6490
36059517901,3.612989884414644,0.0123464113104092,0.0,0.0138575982054751,0.1008008624537208,32.757574043791,0.1028896988452654,7.303708126136721,0,4,0,2,5,4676
36059518300,6.4980410821372265,0.1695708971589509,0.0,0.0706476276016367,0.6739409821706352,36.89710997701187,0.9589733220262586,12.422353327583386,0,6,2,5,10,5933
36059405400,2.3808723880253564,0.0,0.0123563442740968,0.3129660957128905,0.0,28.778987781365014,0.1293364669753466,3.95675035169466,0,6,3,0,29,8264
36059405500,1.6033610390576734,0.0,0.0,0.1438359619454665,0.0,23.9746424107414,0.0305930619206738,1.0217823687839238,0,11,4,2,19,5574
36059405600,1.5720348168812373,0.0,0.0,0.0356180815740536,0.0,19.94739908588105,0.0,1.265595921407143,0,3,0,0,12,4163
36059405700,2.1845186989059937,0.0,0.0,0.0783404080861005,0.0,22.160068087338715,0.0,2.0401667370413143,0,1,1,2,12,4895
36059405900,2.600987253601917,0.0,0.0,0.0676385733657726,0.0,23.317371092149408,0.0,6.453481269987139,12,2,1,5,11,5395
36059406001,1.7449258464816404,0.0,1.957789294172673e-05,0.235039110335311,0.0,22.302131421828854,0.3471918171715225,4.422297126388134,14,8,1,1,37,4761
36059406002,1.263891259572714,0.0443689778054506,0.0032537410415648,2.7488953400207952e-05,0.0,13.314856122399748,0.0,1.8704404846509424,15,4,1,3,23,3612
36059406100,1.097215984525302,0.0327036820393996,0.0108747862854995,0.2119008647517453,0.0,15.220294717985723,1.9451265210318809,1.0334731943436493,1,5,2,2,23,3006
36059517102,1.8718157093986088,0.0475556037623221,0.0,0.1175008435461877,0.184856019655183,15.883347456747268,0.0,2.535529351746709,0,4,4,4,12,2483
36059517301,2.721756698805302,0.0002748858118517,0.0,0.2037173455224207,0.2056747100626266,15.170984154026398,0.0,10.452074161063504,2,18,5,1,57,3090
36059517302,3.531098419375742,0.0225281695458033,0.0,0.0296944750283689,0.3934547995900324,26.97987418999781,0.0,1.5837530558048478,0,0,0,4,3,5183
36059517400,3.4800025657808726,0.0,0.0,0.0143235084289284,0.1920488093996183,41.10565344963928,0.0,8.297890252134371,0,5,0,3,10,5062
36059517500,2.657112476350563,0.0499151139970463,0.3371858434193161,0.0707641720483061,0.1312464109317914,21.78835681235484,1.3100991899019545,10.328919436344934,1,0,0,2,1,3998
36059408100,3.461616320248632,0.000600963045003,0.0,0.0259091254867256,0.0,29.81835967816109,0.7777943571717968,5.085004215150187,0,2,0,3,0,6889
36059408200,2.7515293185996854,0.0,0.0,0.378486700073274,0.0163364157909152,34.77051972702259,1.3816148797190175,3.97439100051091,0,5,1,1,13,6848
