GEOID,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area
36119001702,0.0,0.0,0.0,0.0,0.0,11.84341925395339,0.31382778756848645,4.688868621629368,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0
36119006301,0.0,0.0,0.0,0.0,0.0,4.56278869103898,0.17248660038070562,2.5150759790266286,0,0.0,0,0.0,1,0.09050309441764316,1,0.0,0,0.0
36119004001,0.0,0.0,0.0,0.0,0.0,1.9236137374181144,0.0,2.843526394732191,1,0.021029371246231207,0,0.0,0,0.0,0,0.0,2,0.0
36119012803,0.0,0.0,0.0,0.0,0.0,25.58736154691597,4.508836327134534,21.983612908891615,0,0.0025515231374652054,1,0.0,0,0.0,2,0.0,1,0.0
36119007902,0.0,0.0,0.0,0.0,0.0,5.703870933339292,0.040992511695931044,1.9886191291330575,0,0.004012071553020667,0,0.0,0,0.0,1,0.0,0,0.0
36119004002,0.0,0.0,0.0,0.0,0.0,5.273106432819076,0.0,1.2065938344207985,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0
36119005703,0.0,0.0,0.0,0.0,0.0,6.023572553315706,0.3067699148685136,1.595060244078477,0,0.06864126384639412,2,0.002720490076189346,0,0.0,1,0.029287255294774005,3,0.0
36119011601,0.0,0.0,0.0,0.0,0.0,2.1979993248444583,0.6131095830970404,1.3903717150964088,0,0.0169018839330038,1,0.0,0,0.0,1,0.06906198795340042,0,0.0
36119011602,0.003814655546939043,0.0,0.0,0.0,0.0,5.957887954470578,0.06450329857451634,2.3358900427925144,0,0.03595947193865077,1,0.0,0,0.0,2,0.012232204792787811,0,0.0
36119011402,0.21052302873553433,0.0,0.0,0.0,0.0,17.17139049452428,3.0908425169702505,0.9733437488427039,0,0.10197769905308078,2,0.0013177880249182052,0,0.0,0,0.0,4,0.0
36119012202,0.6203393175120592,0.0,0.0,0.10491738013123195,0.0,21.1194007958078,5.881240588631086,8.420879558711034,2,0.035032088069533646,8,0.0,0,0.0,2,0.016488271455256005,11,0.0
36119012201,0.10298573753471385,0.0,0.0,0.0,0.0,16.801552104683733,2.690214884918081,5.3589956127805,0,0.016748201911036,0,0.0,0,0.0,4,0.26043517192817484,0,0.0
36119014812,0.0,0.0,0.0006117823662421386,0.0,0.0,35.58444494050752,5.798394899764786,12.112875683637546,0,0.07154268492926597,0,0.0,0,0.0,1,0.17691332070701474,2,0.0
36119015100,0.05573353557214782,0.0,0.0,0.0,0.0,25.43428119262358,1.5101418837499667,5.432234504042638,0,0.029280941039250916,0,0.0,0,0.0,5,0.04036678926021615,0,0.0
36119007901,0.0,0.005178138799446841,0.0,0.0,0.0,4.5082493289332275,0.9655627441228455,2.2314323202862587,0,0.0,0,0.0,0,0.0,1,0.05690133817450587,2,0.0
36119001701,0.0,0.0,0.0,0.0,0.0,12.62489656153873,3.308741138884087,2.1150709692951004,0,0.005012288118979989,0,0.0,0,0.0,1,0.0,0,0.0
36119013402,0.0,0.0,0.0,0.0,0.0,12.861193923265658,1.8148041518761422,3.741535089564304,0,0.01967816982734991,0,0.0,1,0.0,2,0.0,2,0.0
36119000403,0.0,0.0,0.0,0.0,0.0,3.9533707834788894,0.06489289994289574,0.3709221494773825,0,0.008356908365635357,0,0.0,0,0.0,1,0.0,4,0.0
36119000404,0.0,0.0,0.0,0.0,0.0,1.963379082712627,0.22881368023473458,0.8132600173032672,0,0.0,0,0.0,0,0.0,1,0.0,5,0.0
36119011401,0.0,0.0,0.0,0.0,0.0,24.174381391953162,1.4390866729591034,7.464250065248331,0,0.03775147139887645,0,0.0,0,0.0,3,0.0305917039540316,0,0.0
36119008801,0.0,0.0,0.0,0.0,0.0,1.7290572623462686,1.0568871976833363,1.9628399173951456,0,0.04280103961183758,0,0.0,0,0.0,1,0.0712179416853363,1,0.0
36119008802,0.0,0.0,0.0,0.0,0.0,0.7352675908926739,0.39288146946032987,0.5892888845196514,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0
36119009201,0.0,0.0,0.0,0.0,0.0,7.917140030551648,3.2737961372100273,4.012834913395041,0,0.006458723638846723,0,0.0,0,0.0,1,0.0,0,0.0
36119009202,0.0,0.0,0.0,0.0,0.0,4.740360366619075,1.705082592057635,2.786773951536142,0,0.006236013646298324,0,0.0,0,0.0,1,0.0,0,0.0
36119013401,0.0,0.0,0.0,0.0,0.0,4.389923162546286,0.0,1.8232584404064371,0,0.02063375732915543,0,0.0,0,0.0,2,0.0,0,0.0
36119012804,0.0,0.0,0.0,0.0,0.0,22.811434934779744,9.193087545239345,35.25686683570502,2,0.021731030163193877,0,0.0,0,0.0,2,0.10006990229026451,3,0.0
36119004802,0.0,0.0,0.0,0.0,0.0,11.547359345827607,0.5708041166584756,1.9989682768894326,0,0.009199243976504488,6,0.0,1,0.0,0,0.0,11,0.0
36119004801,0.0,0.0,0.0,0.0,0.0,8.61337895093101,3.319345842922126,3.2235278401172414,5,0.006442840938136529,3,0.0,0,0.0,1,0.015483807161757304,3,0.0
36119014907,0.0,0.0,0.0,0.0,0.0,53.229750976697474,1.4186991176437223,4.832855977303559,0,0.0008459637724238712,0,0.0,0,0.0,0,0.0,2,0.0
36119014908,0.07786350241177713,0.0,0.005745661467074051,0.13943134424116982,0.0,37.681504429415554,10.952577476047558,12.678568684278998,0,0.04197760350567249,3,0.0,0,0.0,0,0.0,2,0.0
36119012000,0.0,0.0,0.0,0.0,0.0,38.64449294405791,10.252509360785083,13.028319153272143,2,0.08057171488397831,0,0.0,0,0.0,3,0.0,1,0.0
36119012102,0.0,0.0,0.0,0.05672774928867087,0.0,37.91918660625971,4.259898070532296,9.224097060142,0,0.011092514558116277,2,0.0,1,0.00200566714090382,1,0.7453455420020969,3,0.0
36119012301,0.02028095232955683,0.0,0.0,0.04298084828038777,0.0,13.594436521281166,11.476846798786276,5.664242457312028,0,0.016673607235122456,3,0.0008698401065432314,0,0.0,0,0.0,4,0.0
36119015000,0.30025362601373556,0.021401390366521476,0.0,0.0,0.0,109.32336462580118,0.6212934855153908,46.18681624157975,4,0.05623019844662881,4,0.001215562948802124,0,0.0,3,0.0,4,0.0
36119004900,0.013987047177528003,0.0,0.0,0.0,0.0,1.1020970464420785,0.629013523657191,2.12311859962886,0,0.005238223996143617,0,0.0,0,0.0,0,0.0,1,0.0
36119008500,0.00919836604702275,0.0,0.0,0.0,0.0,48.36887460163831,0.44215903382338584,32.956321681923995,0,0.05665224717552004,0,0.0,2,0.16201951890117314,2,0.32617201413595825,1,0.0
36119012304,0.0,0.0,0.0,0.0,0.0,95.03388984136583,0.0,21.512697564781533,0,0.03247120123631786,0,0.0,0,0.0,5,0.48019185719793667,1,0.0
36119013800,1.1767693208253178,0.005931453317698782,0.0,0.11094625194948016,0.0,15.598393196822508,0.0,13.214575203925929,13,0.12356538209144625,10,0.0016483439000763874,1,0.0,3,0.2683847766053534,8,0.0
36119014701,0.0019619362740205064,0.0,0.0,0.0,0.0,39.47200343435053,19.48691345235229,23.666938432492756,0,0.034548864056929716,1,0.0018969134604388468,1,0.13482379816264992,2,0.0,0,0.0
36119012501,0.14943689698532095,0.023744273236924723,0.0,0.03660881154535517,0.0,51.901719259905775,0.3888086999910534,13.640340760931522,2,0.07378116893204494,1,0.0,0,0.0,1,0.0,2,0.0
36119012503,0.05725472742991647,0.0,0.0,0.0,0.0,62.763159154800995,9.622199610673178,1.3238999302194887,0,0.025364873585133698,0,0.0,0,0.0,0,0.0,5,0.0
36119012900,0.0,0.0,0.0,0.0,0.0,9.733237303033988,0.7896086110851304,6.118337482784772,2,0.05682199115956952,2,0.0,0,0.0,1,0.024304533430484346,4,0.0
36119013103,0.0,0.0,0.0,0.0,0.0,50.262843552561606,5.88753158817539,38.538683425114506,0,0.015502636014554011,3,0.0,0,0.0,2,0.0,14,0.0
36119013500,0.0,0.0,0.0,0.0,0.0,16.317872508727397,2.630035359065675,5.566187016311387,0,0.0054836670030642565,2,0.0,0,0.0,1,0.0,2,0.0
36119013600,0.13686747258319168,0.0,0.0,0.0,0.0,18.935998068300776,2.213280842486756,6.724668336409407,0,0.02896826414301289,1,2.4848783578438358e-05,0,0.0,3,0.0,1,0.0
36119013900,1.421282120283228,0.02246306388406828,0.04077344111103457,0.10584496216121006,0.0,22.65898638394099,0.0,22.664409671828142,10,0.07030224092628465,11,0.0016079816033174555,1,0.0,1,0.0,18,0.0
36119013301,0.0,0.0,0.0,0.0,0.0,6.133277529717564,1.516086433609393,5.289912445918055,4,0.03533051761369499,10,0.00030539525120965353,0,0.0,1,0.0,21,0.0
36119014000,0.0,0.0,0.46623339268923053,0.0,0.0,11.38916908598606,0.0,9.362645628082449,0,0.0185245900895173,1,0.0005906389054757851,0,0.0,1,0.0,3,0.0
36119014200,0.0,0.0,0.0,0.0,0.0,14.942822603926452,2.64739455473103,4.012969289552089,0,0.010232384442494193,1,0.0001423572543513618,0,0.0,1,0.0,1,0.0
36119014300,0.0,0.0,0.0,0.0,0.0,8.871201719173666,3.6468417916487565,1.534143706455461,0,0.004758006291948627,1,0.0,1,0.0015146237853125141,3,0.0,1,0.0
36119014400,1.1992833548739917e-05,0.0,0.0,0.0,0.0,24.05141119807434,5.7450541414438145,3.371666619825117,0,0.004747790994740922,0,0.0,1,0.0018795316590145528,2,0.0,8,0.0
36119982000,0.0,0.0,0.0,0.0,0.0,0.33410003186740767,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36119014901,5.658335660858559,0.8544219872678646,0.08175277672879677,0.07068873047369616,0.0,98.75672137718168,27.28234116651774,25.14438524316237,0,0.2871103732357945,6,0.0013319717136842546,0,0.0,10,1.039624633217706,6,0.0
36119000701,0.0,0.0,0.0,0.0,0.0,10.996049286363288,2.2272106586106486,0.5447199329768125,0,0.0009402458973220189,0,0.0,1,0.08212329008620159,2,0.002456117201835761,0,0.0
36119000702,0.0,0.0,0.0,0.0,0.0,1.5209510683462695,0.0,4.25920782593238,4,0.0,0,0.0,1,0.0011000769852512764,3,0.008890414349279726,1,0.0
36119000801,0.0,0.0,0.0,0.0,0.0,11.568064749287798,0.75206066121218,5.722152214322424,0,0.011345812939496143,3,0.0,0,0.0,3,0.010497025571380103,14,0.0
36119000802,0.0,0.0,0.0,0.0,0.0,7.52433010350283,1.9538914427524885,4.440775819182178,0,0.004368042819897398,0,0.0,0,0.0,0,0.0,0,0.0
36119000900,0.0218027302167376,0.03580066223074492,0.0,0.1343882235186266,0.0,16.379822730084292,3.895862807281171,10.608085799706659,0,0.04196276274842712,2,0.0009541391769067797,0,0.0,3,0.006737735526365926,4,0.0
36119001000,0.0,0.0,0.0,0.0,0.0,2.173039957210036,0.4748361885990162,1.407511689769931,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0
36119001102,0.0,0.0,0.0,0.0,0.0,6.68513881702534,1.3594038841324811,1.3740556733016975,0,0.012976918047162467,0,0.0,0,0.0,3,0.024159438654943254,1,0.0
36119001200,0.0,0.0,0.0,0.0,0.0,5.860597279258921,0.0,1.7416323202057575,0,0.0007842065407654583,0,0.0,0,0.0,2,0.0,1,0.0
36119001301,0.0,0.0,0.0,0.0,0.0,15.375394464624044,0.5773013058758292,6.7398293279461745,0,0.007600546263050053,0,0.0,0,0.0,0,0.0,9,0.0
36119001302,0.0,0.0,0.0,0.0,0.0,4.475234980799513,0.0,2.2732186139191977,0,0.0015113163278471676,0,0.0,0,0.0,2,0.0,2,0.0
36119001401,0.0,0.0,0.0,0.0,0.0,13.424690701783252,2.8838592389993365,4.0170957627436685,0,0.02204321440634215,1,0.0,0,0.0,1,0.0,5,0.0
36119001402,0.05086249366134559,0.0,0.0,0.0,0.0,7.41792263114177,1.5470333231114537,1.7072959134671932,0,0.0,0,0.0,0,0.0,1,0.09245085516083938,0,0.0
36119001403,0.0,0.0,0.0,0.0,0.0,6.518539146085127,0.9066091736207109,1.155986110414146,0,0.0036951964920497677,1,0.0014680396326966056,0,0.0,2,0.008474303640386158,2,0.0
36119014607,1.1533076744789859,0.0,0.0,0.0,0.0,42.751188498755816,2.299284471538669,10.678238276269864,0,0.0009472161395564339,0,0.0,0,0.0,1,0.0,2,0.0
36119014806,0.0,0.0,0.0,0.2522069539434352,0.0,50.3688181196707,10.629740923869129,18.594450852365917,0,0.3201781015806907,0,0.0,0,0.0,8,0.342382464784125,3,0.0
36119001502,7.506197839917055e-07,0.0,0.0,0.0,0.0,4.601007715268023,0.0,2.3160130714293334,0,0.0,8,0.0,1,0.0,0,0.0,3,0.0
36119001503,0.05945365636747996,0.0,0.0,0.03385558051901027,0.0,9.334276005137196,1.338453014502081,2.3223151787136174,0,0.020071134504064482,2,0.0,2,0.0,3,0.0,5,0.0
36119001504,0.0,0.0,0.0,0.0,0.0,12.469141330143218,0.41866637329385653,1.5423608718373543,0,0.24231981527049934,0,0.0,1,0.001830074846412553,1,0.043363735213905234,0,0.0
36119001505,0.0,0.0,0.0,0.0,0.0,1.6174417476862328,0.0,1.30885300215706,4,0.00042845863441370234,0,0.0,0,0.0,0,0.0,0,0.0
36119001600,0.0,0.0,0.0,0.0,0.0,9.296423345148748,3.4327529827096344,10.665854009529042,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0
36119001800,0.0,0.0,0.0,0.0,0.0,7.579032695551905,0.0,1.617760899631955,0,0.0017883140456260893,0,0.0,0,0.0,0,0.0,2,0.0
36119001900,0.0,0.0,0.0,0.0,0.0,10.408171751894528,0.8458610737231865,0.9002143632353498,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36119002000,0.0,0.0,0.0,0.20928232383943912,0.0,25.442013202111863,0.6182979723741988,20.333970065290252,0,0.05841860110396311,1,0.0,1,0.0,1,0.0,8,0.0
36119002103,0.0,0.0,0.0,0.0,0.0,20.826187226641427,5.937158143799775,3.2646912941496886,1,0.00014605123136608193,0,0.0,0,0.0,2,0.0,0,0.0
36119002104,0.0,0.0,0.0,0.0,0.0,18.769145718369767,3.179122684277741,2.7707924144645104,0,0.019639786248814583,1,0.0,0,0.0,2,0.0,6,0.0
36119002105,0.0,0.0,0.0,0.25335939033398974,0.0,14.737465968150113,4.752196789486807,3.477089553598433,0,0.0971376450367845,0,0.0,2,0.0,2,0.03062305525383139,12,0.0
36119002106,0.0,0.0,0.0,0.0,0.0,3.391682078019461,0.31777212036927915,0.5332100584675208,0,0.0004021495596471529,0,0.0,0,0.0,0,0.0,0,0.0
36119006400,0.0,0.0,0.0,0.0,0.0,12.010396604314524,1.9002530899278205,3.7929753243553015,0,0.0,8,0.0014861526908359515,0,0.0,2,0.006882706494152322,9,0.0
36119006500,0.0,0.0,0.0,0.0,0.0,21.75053050702905,1.9648520729616834,5.73763536879225,0,0.03459092001694712,3,0.0016225780440914882,1,0.000893210535148949,4,0.16399383156582892,3,0.0
36119006600,0.5359609220659322,0.0,0.0,0.0,0.0,20.894635081907133,0.8129703700556115,5.493407205179266,0,0.007211360900275909,3,0.001757792871859493,0,0.0,4,0.20920518609548275,1,0.0
36119006700,1.2617945839279943,0.0,0.0,0.0,0.0,42.38668369257048,2.0618659524340335,9.050163344722039,0,0.0,0,0.0,0,0.0,2,0.10744473574924276,0,0.0
36119006801,0.21732179584560962,0.0,0.0,0.0,0.0,39.06605909291574,0.0,10.935196659097596,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0
36119008902,0.02754688532515243,0.0,0.022013840141670564,5.772040520536548e-05,0.0,15.217818034711971,1.0364311402460697,3.548988705634539,0,0.005711295981974656,0,0.0,0,0.0,1,0.07404101528251908,0,0.0
36119009000,0.0,0.0,0.0,0.013164362171668526,0.0,4.584425741875103,3.034760538318136,8.38092724345761,7,0.1341407185551797,0,0.0,1,0.0,2,0.0,2,0.0
36119009100,0.0,0.0,0.0,0.0,0.0,13.757910397682757,2.2583718903091574,3.8955972782957504,0,0.019850440523781543,3,0.0,0,0.0,2,0.0013145839530257566,1,0.0
36119009300,0.0,0.0,0.0,0.06403637076729131,0.0,0.3375678038580761,1.009312111312265,7.849286908576406,4,0.028909325551677138,2,0.0,1,0.046214711445109004,0,0.0,4,0.0
36119009703,0.0,0.0,0.0,0.0,0.0,40.17745771366755,6.9403732026043174,4.867351639928587,0,0.1629909708644554,0,0.0,1,0.0,3,0.1008406739127258,1,0.0
36119009800,1.8175840660443068,0.0,0.0,0.0,0.0,38.39939715970228,0.0,13.729798360983487,0,0.05720719458468475,0,0.0,0,0.0,3,0.07697601552829254,0,0.0
36119009900,0.0,0.0,0.0,0.0,0.0,25.350255403427123,3.3110129833585784,16.4131392769426,0,0.0020730029415333747,0,0.0,0,0.0,3,0.13229974508852338,0,0.0
36119010000,0.0,0.0,0.0,0.008399868312410297,0.0,39.72103715991775,8.534687200287257,7.521061331238458,1,0.018980519877533658,1,0.0,0,0.0,4,0.0004386846575988861,1,0.0
36119007100,0.06706558268184479,0.0,0.0,0.028705311984462262,0.0,38.74519069467297,2.0561857405656556,8.786908453356489,2,0.10907612680817273,36,0.004585248566561937,0,0.0,2,0.02165715705458474,106,0.0
36119009400,0.0,0.0,0.0,0.1557645494621211,0.0,1.7645343806394196,2.871350655986713,10.348006534444615,3,0.14181025212480103,6,0.0,3,0.0,1,0.0,10,0.0
36119009500,0.0,0.0,0.0,0.0,0.0,6.299204907321585,0.0,5.537096391778642,0,0.018454623826936488,1,0.0,2,0.0,2,0.0,1,0.0
36119009600,0.0,0.0,0.0,0.0,0.0,25.504766605045052,0.21512123327869523,6.319837569809987,0,0.022517847259315472,0,0.0,0,0.0,2,0.0,0,0.0
36119009701,0.43456046475489335,0.0,0.0,0.0,0.0,20.933969024580875,1.7296294219374677,1.7492622297421612,0,0.01825607566066971,0,0.0,0,0.0,3,0.06408732447087029,0,0.0
36119009702,0.2407309033667107,0.0,0.0,0.04653984284488442,0.0,23.083775852694306,11.91922616802723,10.64529081969231,0,0.30833005769146726,0,0.0,2,1.324699642413031,1,0.4204222294815059,0,0.0
36119014810,0.0,0.0,0.0,0.0,0.0,11.77431538060971,0.0,7.203263299249559,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36119014811,0.0,0.0,0.0,0.0,0.0,38.96289817929453,0.6653691135322777,12.654048198033763,0,0.0032313646965559974,0,0.0,0,0.0,0,0.0,0,0.0
36119010100,0.0,0.0,0.0,0.04589498991231735,0.0,25.906157061784878,1.3240601229454363,5.005205190390262,1,0.016160815905575738,9,0.0005490241785309379,2,0.0,2,0.0,13,0.0
36119010801,0.0,0.0,0.0,0.0,0.0,25.466780665389365,0.2912818411174197,7.727160135152075,0,0.02249403495518163,3,0.0,0,0.0,1,0.12414535374803712,2,0.0
36119010803,0.0,0.0,0.0,0.0,0.0,18.84832377229137,0.07702325789769253,2.4138855104574017,0,0.0826503546946504,3,0.0,0,0.0,4,0.10892761776397698,5,0.0
36119010804,0.09928742306105663,0.021154977006558277,0.0,0.0,0.0,13.069693026913438,3.5637553409704994,1.467415624702403,2,0.010622032561487067,2,0.0,0,0.0,2,0.0,0,0.0
36119010901,0.0,0.0,0.0,0.0,0.0,11.926595828224636,0.0,3.4618428546040185,0,0.14385196545627596,0,0.0,0,0.0,3,0.8815520913152048,1,0.0
36119010902,0.0,0.0,0.0,0.0,0.0,33.72288365860032,8.813784414505395,3.4729512520558257,0,0.0493101014163505,2,0.0,0,0.0,2,0.0,4,0.0
36119010903,0.1216215283280533,0.0,0.0,0.0,0.0,23.886674496494788,1.576071885270514,6.7868347357095296,0,0.02311072415438522,1,0.0,0,0.0,0,0.0,9,0.0
36119011000,0.0,0.0,0.3841433827171051,0.0,0.0,21.409140998095644,8.399872061782625,10.445569208293202,1,0.0165324513590661,1,0.0006515463548356999,0,0.0,0,0.0,4,0.0
36119011102,0.0,0.0,0.0,0.0,0.0,21.702547877497597,0.0,5.785123400032856,0,0.01947842378108229,0,0.0,0,0.0,1,0.002661261619467612,0,0.0
36119011200,0.0,0.0,0.0,0.0,0.0,26.507243734926647,6.52826291965747,2.0369052502289757,0,0.020271691646672668,1,0.0,0,0.0,4,0.09942872991420348,3,0.0
36119011500,0.16897034000230585,0.0,0.0,0.12859893595223887,0.0,10.600877693022177,2.9957397500178184,5.618623508157166,3,0.09743082952922924,10,0.00012162471003200249,1,0.0,5,0.0756204212993316,12,0.0
36119014500,0.1535156072712784,0.0,0.0,0.0,0.0,22.752276895399916,0.6400238572851704,3.5165768746627473,0,0.0,1,0.0,1,0.00015330892144066474,2,0.0,0,0.0
36119013104,0.0,0.0,0.0,0.0,0.0,72.76574600405252,14.878020059426674,28.264261151999317,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0
36119013202,0.0,0.0,0.0,0.08117923318691118,0.0,23.024256721431694,9.499040666444131,9.54773294144836,0,0.05426972199898131,4,0.0,1,0.0,0,0.0,4,0.0
36119014704,0.0,0.0,0.0,0.44822806370807833,0.0,13.761716674082585,3.0909265316609873,6.963532998214684,1,0.0,1,0.0,0,0.0,1,0.0,11,0.0
36119008602,0.4843314910423831,0.0,0.0,0.0,0.0,62.66914489134298,0.1410284117931105,29.3510405761764,0,0.5322336319910678,1,0.0004887422152376018,0,0.0,9,0.9188799896561324,2,0.0
36119002300,0.0,0.0,0.012722843109895169,0.0,0.0,13.731037381350975,0.9364698683451786,4.109744478173379,0,0.013183158349806828,0,0.0,0,0.0,0,0.0,0,0.0
36119002403,0.0,0.0,0.0,0.0,0.0,12.800804305600737,0.9132858105421922,3.593245955691513,0,0.003917533670665995,0,0.0,0,0.0,2,0.0,0,0.0
36119002401,0.0,0.0,0.0,0.0057718098068498805,0.0,4.238744160671162,0.8841575494579093,1.205885167293009,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
36119002402,0.0,0.0,0.0,0.0,0.0,2.310984202231825,0.0,1.7296716408106916,0,0.0014943526297382362,0,0.0,0,0.0,0,0.0,1,0.0
36119002404,0.010690290670245389,0.0,0.0,0.4771826108619036,0.0,12.014756000511776,2.0061440946394447,3.5786862138071465,0,0.17048773380819487,4,0.004545255756185594,0,0.0,1,0.0,17,0.0
36119002405,0.0,0.0,0.0,0.0,0.0,9.005391485641049,2.7722190622190315,1.8976909775867599,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0
36119002600,0.0,0.0,0.0,0.0,0.0,15.10431916049599,1.7562195725556526,7.053830161673287,0,0.023430255655302854,0,0.0,0,0.0,2,0.0,4,0.0
36119003000,0.0,0.0,0.0,0.0,0.0,5.39566392247651,0.7015247681917337,1.3192424715922644,0,0.013177997097266223,0,0.0,0,0.0,2,0.0,2,0.0
36119000803,0.0,0.0,0.0,0.0,0.0,8.54873254111388,1.1464505088434747,4.512451055345047,0,0.0018598036546005473,0,0.0,0,0.0,3,0.008657365483463426,6,0.0
36119011101,0.22143310255002915,0.0,0.0,0.0,0.0,38.60605292441583,8.431104866497343,12.90357480623118,0,0.2896165890222491,2,0.0,1,0.003927589374351889,4,0.001068776546512836,1,0.0
36119012700,0.0,0.0,0.0,0.0,0.0,85.0365211650169,10.295451219618718,34.58111830402916,0,0.054929306178632335,0,0.0,0,0.0,6,0.0802140896431585,2,0.0
36119002900,0.07564423120563832,0.0,0.0030139597051131593,0.0,0.0,4.853867061346127,0.0,2.1579960183920877,0,0.0,0,0.0,1,0.0,1,0.00789731933655076,0,0.0
36119003100,0.0,0.0,0.0,0.0,0.0,2.6689908048695865,0.0,2.9383507021509696,0,0.015327595764270154,0,0.0,0,0.0,2,0.0,0,0.0
36119008403,0.0,0.0,0.0,0.0,0.0,18.32330207353593,0.0,1.6517821304852158,1,0.004176062805110305,0,0.0,0,0.0,0,0.0,0,0.0
36119014809,10.282398152730796,0.693869649770055,0.3546541176215759,0.2525534794034793,0.0,64.07773515359553,3.004544168658727,24.747134479551345,2,0.32747967423983315,13,0.0011496781814532878,3,0.00218706475393916,3,0.06308108180565818,20,0.0
36119011800,0.5023003008729415,0.0,0.0,0.0,0.0,59.49271537476436,28.609873599029296,30.84068909905132,0,0.13431516982316896,0,0.0,1,0.12626903298134615,4,0.9181316330113836,0,0.0
36119014604,0.0,0.0,0.0,0.0,0.0,23.316633565424098,0.0,15.746780775981078,0,0.029865621991737458,0,0.0,1,0.00957154425007284,4,0.0,2,0.0
36119006900,2.8060292722387628,0.0,0.0,0.0,0.0,38.80923971258846,0.5401489437530483,12.908353676710812,0,0.09433466965459106,4,0.0011600395930057982,0,0.0,4,0.15706857928616963,11,0.0
36119005800,0.0,0.0,0.0,0.0,0.0,3.8430109056635864,0.8286068109202063,5.630058326553715,0,0.00593487434390567,1,0.0,0,0.0,1,0.0,1,0.0
36119014805,0.2664930784275204,0.0,0.0,0.17967514170909843,0.0,47.407080200671366,8.340717101168002,58.01492760356204,0,0.16326472622101204,4,0.000799194140331071,1,0.001430817256513466,1,0.0,15,0.0
36119003200,0.018237190089001255,0.0,0.0,0.0,0.0,4.1009434044470074,0.0,2.129141833598752,1,0.019528061980790424,0,0.0,0,0.0,0,0.0,1,0.0
36119005001,0.0,0.0,0.0,0.0,0.0,18.29995756259792,0.7098327707624517,4.437643500485268,0,0.0,2,0.0,0,0.0,1,0.0,1,0.0
