geoid,residential_landuse,commercial_landuse,industrial_landuse,retail_landuse,natural_landuse,road_residential,road_primary,road_other,transport_point,transport_area,food_point,food_area,health_point,health_area,education_point,education_area,retail_point,retail_area,total_population
36001014617,0.3693603777298261,0.005221401779107,0.046825832434801,0.0134515794045176,0.0,15.730867248583674,2.894764753053015,19.955879556871487,0,0.033474040369903,2,0.0,1,0.002142878203435,1,0.0920311272350399,3,0.0,2373
36001001804,0.0581511799517067,0.0,0.0,0.0069744418656776,0.0,24.540154255569465,0.2171663744072811,5.558692344802458,0,0.1264157397115606,2,0.0,2,0.0424724647597407,4,0.2470376953059755,1,0.0,3473
36001014616,0.0,0.0,0.0,0.0206989228287938,0.0,50.74409408964623,5.423514760088072,7.33222745979026,0,0.0124905139806144,0,0.0,0,0.0,1,0.0104369081358115,5,0.0,6214
36001013509,0.0308598090665698,0.0,0.4117120955101149,0.0979571711393976,0.0,21.39000994592113,3.509277881287619,9.014510481648914,0,0.0865362791553037,1,0.0001369985149775,0,0.0,3,0.032959389805681,8,0.0,3692
36001014304,0.9558062001185708,0.0,1.929819201721846,0.0,0.0,42.908705057972966,6.1250257442234775,31.514549672177885,0,0.3168415723113891,0,0.0,0,0.0,0,0.0,0,0.0,3234
36001013603,0.1368321085175654,0.0,0.2613681777657061,0.0,0.0,19.93677607673057,4.814965134899007,7.452053360816112,0,0.022348934161484,2,0.0004769320745824,0,0.0,1,3.480606249460635e-06,4,0.0,3151
36001013708,0.0482406257230797,0.0,0.0,0.1154845224244715,0.0,23.31385097065452,0.0,8.85907688915254,0,0.4030859997020193,16,0.0084620166452831,0,0.0,2,0.2427326357742409,9,0.0,3494
36001013804,0.0471034334755803,0.2400355607355006,1.4849001593644635,0.1401120525927758,0.0,25.763054970893684,2.755147077342544,27.49041721412041,0,0.0327956348402179,7,0.0010053726670798,1,0.0014894995637446,3,0.1563786232957454,18,0.0,3897
36001013604,0.0538248663303382,0.0,0.0,0.0298494245535518,0.0,33.200537861781626,3.9232825328492256,5.759293314613145,0,0.1821803847554029,1,0.0,1,0.0,1,0.9227747221524424,12,0.0,7198
36001013803,0.1397908281477315,0.0,0.0,0.042377862435429,0.0,23.297545313436327,3.5029000634271195,10.33737114010977,0,0.0407755102035023,1,0.0,0,0.0,2,0.092224325774741,9,0.0,3347
36001013511,0.0909950682310393,0.020751267266807,0.0,0.8385389689093579,0.0,21.323450182811385,9.88770087586489,12.852290940063307,0,0.2809594384453747,17,0.0046942894154853,0,0.0,1,0.0679265664999346,45,0.0,3687
36001000202,0.2278063816053289,0.0,0.0,0.0,0.0,4.305924083987389,2.10607475942306,6.516119439504322,0,0.0839151205657375,0,0.0,2,0.0610005639938689,3,0.0866517478067186,4,0.0,2598
36001013512,0.0,0.0955755081529012,0.0,0.0,0.0,31.402999437286056,5.187680048948869,14.002523273275148,0,0.0950034670998013,2,0.0003664850257556,1,0.0,1,0.0679717903692686,12,0.0,3858
36001013709,0.0,0.76967002745843,0.0,0.0070091577649178,0.0,21.06712008708996,0.0,11.31160351674901,0,0.3016236091985755,4,0.0007908232311006,1,0.0040037911421003,0,0.0,6,0.0,3313
36001000301,0.0660592390985082,0.0,0.0070562549515017,0.0,0.0,6.030059007564929,0.1556793813943699,3.6218984366553215,0,0.0405876329183681,4,0.000504703382508,0,0.0,2,0.018642043814387,14,0.0,3190
36001013510,0.1731955796387455,0.0218984207948074,0.0,0.1778478404313118,0.0,21.34507192027694,3.991328011019777,3.092852197063075,0,0.1102665476228708,4,0.0017376672425966,0,0.0,1,0.0971607771998753,20,0.0,3497
36001000201,0.0,0.0,0.0153495901342711,0.0,0.0,8.438260346861913,1.6734586047642692,0.84435737400976,0,0.060649897143894,5,0.0,0,0.0,2,0.0112603144583988,14,0.0,3125
36001001902,0.0,0.0,0.0,0.0,0.0,13.674194735013932,0.0792351684945884,2.9617759345820858,0,0.0095154192829241,0,0.0,0,0.0,5,0.1334289859397551,0,0.0,2566
36001002100,0.0428139629526815,0.0014552642742232,0.0,0.0115058709938636,0.0,7.043393453505816,0.9478514941725716,3.5125551751607174,0,0.3999820538248922,14,0.0003234383552555,7,0.4166374657695357,9,0.9046901492536742,10,0.0,3937
36001002500,0.0427794190362147,0.0,0.0,0.002445552599019,0.0,9.537809109518095,3.5581469243784016,1.6130688575712238,0,0.1032431697357022,1,0.0,2,0.001086859161147,1,0.0218989904570023,13,0.0,3208
36001002600,0.1337729289676326,0.0,1.4150753651629475,0.0482762222060829,0.0,16.0578014065228,3.852143872050611,6.649002331987087,0,0.1366407766170016,4,0.0007231749365505,2,0.0201102091640255,4,0.1903036263723905,21,0.0,5179
36001012700,0.2417203715629766,0.0,0.0,0.0,0.0,13.32561179207572,1.3072869236806026,4.188333298220016,0,0.013531920928348,5,0.0002644567503925,0,0.0,3,0.0208090852620995,3,0.0,3391
36001012800,0.0556882033022056,0.0058561886511524,0.2131215365057966,0.0077065754295333,0.0,13.566909197995088,10.385203629703108,3.5008581672455343,0,0.0170757998744442,16,0.001043585766402,1,0.0006381851261391,0,0.0,37,0.0,3797
36001012900,0.0,0.0046238468585872,0.0019575237429056,0.0180532262410469,0.0,13.209532243539575,1.418868070520249,4.986688686054855,0,0.0356051591420244,2,0.0,1,0.0055949294976314,1,0.0,15,0.0,3931
36001013000,0.0308598384398273,0.0,0.0,0.0,0.0,48.21413540003561,2.8476528144085336,3.4226800476633845,0,0.0223357800078844,1,0.0,2,0.1052894713509905,6,0.263503912515447,8,0.0,7028
36001000502,0.0554358788768098,0.0,0.0,0.0,0.0,5.867862641684567,1.2137932530759206,3.4138042600830345,0,0.0522674217375431,4,0.0,1,0.0002629115017448,8,0.3956523996275772,2,0.0,2841
36001013100,0.1138627027282271,0.0,0.2421523209298791,0.0114615656036724,0.0,9.228034031308752,0.066218601255597,8.731141286424572,0,0.0905515456431253,5,0.0,0,0.0,3,0.0121364736630456,3,0.0,2934
36001013200,0.0582631902886056,0.0042045280577906,0.0,0.0239028443261307,0.0,10.214846631855606,3.767262119738036,3.0549949421114744,0,0.0318421986921055,4,0.0002600018834383,1,0.0,0,0.0,27,0.0,3380
36001000401,0.1008470379874021,0.0654063811463734,0.599205977477129,0.2588837665863061,0.0,8.596779326395101,0.0,19.092901237580108,1,0.4178548777145472,2,0.0,1,0.0036990353144889,1,0.0,12,0.0,2216
36001013902,0.0,0.055302726759859,0.0,0.1221958180520633,0.0,35.8698560138913,3.2577276269543014,2.2260708623651277,0,0.3056702576514403,12,0.0075274356856787,0,0.0,2,0.1493578482528996,38,0.0,5385
36001000100,0.1826662664114349,0.0545927743175416,0.2832285894666341,0.0012409247812931,0.0,8.449906092866925,1.7042537465588852,7.261790909577208,0,0.1313442295263013,7,0.0045440925184925,0,0.0,2,0.0237174460327226,13,0.0,2073
36001014100,0.0742550394534834,0.6153201833025875,0.0,0.0958779976825311,0.0,55.22451885313707,14.04158686462536,14.364868212194237,0,0.1432959140262843,14,0.0013802939254011,0,0.0,1,0.0319548790906004,11,0.0,5628
36001014501,0.0179159337336693,0.1138560352796528,0.1108041313646098,0.0,0.0,31.14038415685585,2.456903817800272,77.34221211604515,0,0.1139034711937141,3,0.0008064085428399,0,0.0,3,0.1857747488844379,1,0.0,2703
36001014203,0.2861714221066501,0.0,0.0,0.0,0.0,57.40817293621496,10.2715999530331,11.663624016613571,0,0.0690505064304091,0,0.0,0,0.0,5,0.6791789676045541,2,0.0,6270
36001014613,0.0,0.0,2.2680514114354327,0.0028947712737203,0.0,34.92158776605137,0.966143576723559,63.37418797384426,0,0.0594325091622599,4,0.0,0,0.0,1,0.4290025510047755,5,0.0,3132
36001001802,0.0,0.0025971223029575,0.0,0.0178694255608566,0.0,23.909525891045003,0.8231899462027398,2.5398723681256574,0,0.0352142167230848,6,0.0016450772522819,1,0.0010940613113922,2,0.0232672475517338,5,0.0,3728
36001000800,0.0,0.0,0.0,0.0,0.0,4.804846836689324,1.999205986984103,0.9861973745906848,0,0.0382830304511246,12,0.0003964483349117,1,0.0,3,0.0080029315573484,39,0.0,2216
36001014611,0.0517815487230928,0.0,0.8818765607034726,0.0,0.0,24.685744175082714,0.084814024539212,18.73765192055132,0,0.0122526240575847,1,0.0010165585765007,0,0.0,0,0.0,2,0.0,2260
36001000501,0.0,0.0,0.0,0.0023509189378092,0.0,5.56684300338034,1.9788474251807575,2.545465110259043,0,0.0481835968812899,2,0.000346879593909,1,0.0,1,0.009232745018581,30,0.0,3440
36001014700,0.0,0.0,0.0009571969197138,0.0,0.0,13.850309489127884,0.0,159.59887173013382,0,0.0074279542498344,2,0.0,0,0.0,0,0.0,0,0.0,2635
36001014301,0.2949220822523996,0.0027913637033899,1.8469705296979253,0.0142438202785025,0.0,41.69958091653567,4.263269138880342,16.29984349518028,0,0.0350589740429304,0,0.0,0,0.0,2,0.0,3,0.0,3005
36001002000,0.0034797118828299,0.0,0.0795293913458539,0.0234768628607087,0.0,15.41547072129906,5.130445525331334,2.4360333890693644,0,0.166562764374007,8,0.000351343911196,1,0.0,3,0.0083414755497004,23,0.0,5960
36001002200,0.02494273850876,0.0,0.0,0.0252387430292823,0.0,3.298277878738701,0.7517200581573,0.3967104059620157,0,0.0384048566210666,10,0.0001640781367106,0,0.0,0,0.0,16,0.0,2299
36001000403,0.0673243468583356,1.711339779206203,0.0007016539753391,0.1816522772923861,0.0,19.92884577962204,4.795356101780596,13.23184585389303,0,0.5947484711452867,9,0.0005578071789738,1,0.0,3,0.6240546459998195,27,0.0,4418
36001000404,0.2991160403701987,0.0,0.0,0.0,0.0,0.2256232454686452,1.3689336720535246,10.57775693449652,0,0.318454884319383,15,0.0,0,0.0,4,3.0843874841460357,2,0.0,5194
36001000600,0.0,0.0033004830229146,0.0,0.0072257915527907,0.0,7.008470047572922,2.4459277041759324,1.3478553567603833,0,0.0557958741815612,25,0.0005333941495831,0,0.0,5,0.0250874553861214,66,0.0,3500
36001000700,0.1460136810544618,0.0,0.2205361545609283,0.0,0.0,8.993076667087596,0.407244094386759,6.71177617609504,0,0.0378688387547199,1,0.0,0,0.0,1,0.0186890752781957,8,0.0,4196
36001001100,0.0243354772076396,0.0,0.0025184128705237,0.0040320603254031,0.0,6.549044136721255,10.614682866581813,10.65324514740348,0,0.4290024214578454,73,0.0021481634609833,1,0.0,3,0.0005767991188574,33,0.0,1826
36001013300,0.1134270497293322,0.0,0.0268621663142929,0.0167058696648974,0.0,18.7054248016408,1.7767210077496671,1.3597270414185902,0,0.0319787431698758,4,0.0003711531137916,0,0.0,2,0.1439164067159363,19,0.0,4397
36001013400,0.0102924064827234,0.0,0.0179857209401598,0.0,0.0,11.514670526640309,2.753566006107266,7.027883968579941,0,0.0403138774757501,6,0.001455295094266,0,0.0,0,0.0,7,0.0,2598
36001001400,0.0036539767323397,0.0,0.0,0.0577172588989042,0.0,9.056209497826892,3.2839741132205984,1.898609023609343,0,0.0505740179189438,39,0.0012501411018937,0,0.0,4,0.1420728290395066,27,0.0,3818
36001001500,0.0232299041542909,0.0,0.0,0.0099713884078025,0.0,7.759393843208331,0.5757464918454596,2.2932646183688337,0,0.0291516401926778,10,0.0008826451154058,0,0.0,0,0.0,23,0.0,4528
36001001700,0.0725230376443235,0.0068256520133761,0.0004669395049407,0.0292063848020443,0.0,19.597763576905283,0.5563133614090711,5.088873185361763,0,0.0655643330249206,12,0.0,2,0.1466600508367226,1,0.0002126537812966,7,0.0,4016
36001001901,0.0,0.0,0.0,0.0,0.0,9.911554196159694,0.0,2.3674316225459284,0,0.0145092946491901,0,0.0,1,0.0007151945401758,3,0.1709755534252196,0,0.0,2514
36001014201,0.3685402918155254,0.008925086804635,0.0029215073642739,0.5636848482098189,0.0,53.899213966696806,14.88306608427452,12.81416699756024,0,0.2190152219894655,15,0.0028741302387924,2,0.0039226113075047,1,0.0,39,0.0,5959
36001013503,0.384495722935485,0.2034793313224663,0.0401411520628853,0.1168448208811514,0.0,33.22559829485596,8.754875817408163,14.272744073396264,0,0.0769067418368604,3,0.0022554889664552,1,0.0,0,0.0,8,0.0,5284
36001002300,0.0,0.0,0.0,0.0,0.0,6.762988575556361,0.0500703504498419,2.3954236123362893,0,0.0257814365847527,2,0.0,0,0.0,4,0.0180795158170466,5,0.0,2147
36001014608,0.1272136367421724,0.04072937891407,0.0003106817095149,0.8292197586767265,0.0,20.567385685690613,5.817846921845541,10.404712489263712,0,0.5456115464114146,27,0.000739233893819,4,0.0017332499717985,3,1.4622963157721476,71,0.0,4014
36001014609,0.2637589709936729,0.1135100585547047,0.1111655055534809,0.0903278927665201,0.0,27.22542121808966,0.8224667259401791,5.264643915610832,0,0.1015769820319988,7,0.0027772015523775,1,0.0,1,0.0792708556682725,6,0.0,4829
36001014612,0.0,0.0044929275369484,0.0,0.0007737263454719,0.0,10.747875379496213,0.0,7.388690796468558,0,0.0524998166031067,6,0.00151516584884,0,0.0,1,0.055060295346704,6,0.0,1675
36001014801,0.0203807234079119,0.0,0.0,0.0,0.0,22.311398399929686,6.129606612400196,229.05153180713532,0,0.0254259929132932,2,0.0012845743848732,0,0.0,0,0.0,3,0.0,2689
36001014802,0.0,0.0,0.0,0.0,0.0,40.57673336301762,23.36539254941841,190.11394631456943,0,0.0071573101704662,3,0.0,0,0.0,0,0.0,1,0.0,1826
36001014803,0.0388800807477292,0.0,0.0,0.0,0.0,27.89536828256954,21.117167631075244,199.5542673685672,0,0.0,3,0.0012102782333775,0,0.0,0,0.0,5,0.0,3194
36001013703,0.0,0.0657831476580651,0.2980694543827493,0.2212661179131808,0.0,12.808381198316171,12.517972847136448,28.29442434271089,0,0.988840169487718,22,0.0093555029637867,1,0.0013427775418344,2,0.307259356609555,33,0.0,2101
36001014502,0.0,0.0,0.2331864030726209,0.0112313086535267,0.0,75.70487095670225,23.234466769327916,64.28231305715086,0,0.0159255644444871,3,0.0004677539128959,0,0.0,1,0.0,5,0.0,3552
36001001600,0.018613481947976,0.0,0.0,0.0,0.0,14.48513100807128,0.2844668137830426,1.0361962468253083,0,0.0485717862965815,9,0.0002659045957211,1,0.0,3,0.0982072740324213,10,0.0,4290
36001014503,0.7759436538782345,0.0014560130881351,0.0046243450571921,0.0242584441477451,0.0,22.56419909634323,0.0,11.72005107632677,0,0.0383732015079222,4,0.0008587037429251,0,0.0,1,0.06942476902352,2,0.0,2841
36001014606,0.1589508271124058,0.0,0.0,0.0565117156131032,0.0,27.754296825279933,13.58209389153792,22.921679049323732,0,0.0455053402904616,1,0.0,1,0.0,2,0.0,3,0.0,3825
36001013505,0.0,0.0362397324328732,0.0,0.0697052075378561,0.0,22.233968695213772,4.383957022429124,2.7892514941235884,0,0.1007740298011332,4,0.0012117763675314,0,0.0,4,0.6157768134360192,19,0.0,2804
36001013602,0.5310295443239405,0.0047946060320752,0.0393592715298862,0.0694892801268311,0.0,27.155714018955177,5.257104525129493,5.32924467489711,0,0.3114136469193624,2,0.0,1,0.00137570649886,1,0.074502617136648,12,0.0,4554
36001013706,0.0,0.0212210026039239,0.0,0.0231602691559,0.0,21.238260822795706,1.684492945180349,4.513912638077171,0,0.0389354106223038,0,0.0,1,0.0019165371944445,2,0.0002877840047695,1,0.0,2087
36001013707,0.1839028681051222,0.0257169057971467,0.0,0.1842296527322624,0.0,50.764929672949926,2.7597593909400358,15.700198190950898,0,0.1308905447530457,9,0.001296582294236,1,0.0,4,0.1944986677207292,31,0.0,6066
36001013802,0.0003317640164781,0.0,0.0,0.0,0.0,35.81864404535272,0.0304643036692781,8.296942348871303,0,0.0027138257602434,1,0.0,0,0.0,0,0.0,3,0.0,4487
36001013901,0.7717625889052054,1.0128008370623072,0.0132833100264522,0.4836948283428871,0.0,17.2214789952016,0.6168287909909611,5.087876452446659,0,0.1587809770194555,8,0.0026876016225713,1,0.0019503018025197,0,0.0,45,0.0,2396
36001014001,0.1273241124916377,0.0059683095376037,0.0,0.7659239640506602,0.0,23.69727091118457,2.028720419450905,14.71094667813719,0,0.4384750236155484,9,0.0014524276118978,0,0.0,4,0.4096039893440285,92,0.0,4200
36001014002,0.0040498210850296,0.0,0.0012933318252377,0.0,0.0,25.498520289443373,1.3762585375505978,5.998550843519394,0,0.0621482268274778,3,0.0,0,0.0,0,0.0,20,0.0,4376
36001014202,0.2356828372907976,0.0391945901327564,0.0,0.05592497263314,0.0,50.3735266547198,8.484117875288028,6.504090488978173,0,0.0671966861100151,10,0.0006512360601099,3,0.0004209680179039,1,0.045480652563658,12,0.0,6064
36001014401,0.0,0.0,2.4848732829572326,0.0,0.0,100.51015189052134,11.568110563584517,93.42928868930484,0,0.0181737262400467,1,0.0007049951537998,0,0.0,2,0.0415993919857957,2,0.0,3985
36001014402,0.0,0.0,0.0,0.0,0.0,27.87615559209411,4.559032771891326,2.26843922865654,0,0.052415822021131,1,0.0,1,0.0,2,0.3355033422506763,7,0.0,3271
36001014614,0.249120340853616,0.0,0.2244627485257722,0.039724745206842,0.0,41.74834321952774,0.0018691186307607,10.852586243173732,0,0.019150748603114,4,0.0016224615833666,1,0.0014822073967024,3,0.3683586086597246,5,0.0,5767
36001014615,0.3419249184430413,0.0109020127336011,0.030088386505105,0.0849111879468787,0.0,12.341298070741605,0.0703333869136849,2.8136274869903524,0,0.0989593236966233,6,0.0,1,0.0,0,0.0,15,0.0,2759
36001013507,0.0,0.0,0.191063104963935,0.3621066472469316,0.0,20.151244096850384,6.267434296780793,5.93273318948208,0,0.1700785749084775,10,0.0022066432601815,1,0.0018173588828321,0,0.0,32,0.0,2716
36029006702,0.0101691880550922,0.0055362387393532,0.0,0.0572592591800858,0.0,4.229567806053233,1.680177278295278,1.7117264862490351,1,0.0959426299344381,2,0.0,2,0.0,3,0.0,7,0.0,3314
36029009106,0.1702886266619234,0.0,0.0,0.0,0.0,17.370607836983847,0.0,13.416780132225838,0,0.031808622648489,1,0.0,0,0.0,0,0.0,1,0.0,3144
36029009109,1.7733248271609792,0.0277824453784292,0.0,0.0,0.0,15.39238197014362,4.798428968085784,7.5178409407369235,0,0.0792200521766699,3,0.0005674040490904,1,0.0121226107760579,3,0.2008484960687464,5,0.0,3282
36029015003,0.0,0.0,0.0,0.0,0.0,66.12964150791134,13.278607110121309,47.61935089346915,0,0.0204236315099798,0,0.0,0,0.0,1,0.0083770120432537,1,0.0,3281
36029015101,0.0,0.0,0.0,0.0,0.0,83.83519832414473,0.0,41.111879747480685,0,0.0117476732714624,4,0.0017111964478313,0,0.0,0,0.0,1,0.0,3121
36029015301,4.609881507379552,0.0079106480578086,0.0,0.0233727929038629,0.0,82.00423459622324,12.464954652387052,21.515236624714117,0,0.0698904211893139,5,0.0020281119466334,1,0.0,5,0.501336349399017,8,0.0,4859
36029015302,0.0,0.0,0.2265188603439478,0.0,0.0,41.7952799642034,3.256348091686993,36.41519406834978,0,0.001217007750208,0,0.0,0,0.0,2,0.0,0,0.0,2714
36029015600,0.0,0.0,0.0,0.0,0.0,21.695994552182285,17.799955995678634,59.21452001521183,0,0.0144464395282365,0,0.0,0,0.0,2,0.0,2,0.0,1912
36029015700,0.0,0.0,0.0,0.0,0.0,56.69818159789863,10.51849988996789,107.9483592541572,0,0.0109181141923275,0,0.0,0,0.0,1,0.0,0,0.0,3504
36029015900,5.013377380019802,0.3868505897152374,0.2852465653234682,0.978532282039602,0.0,27.726897747238045,4.815803189743573,13.039140269062605,0,0.241263932448792,16,0.0043311624896655,2,0.0109035788258496,3,0.4673927270009582,41,0.0,4222
36029940100,0.0,0.0,0.0,0.0,0.0,2.092671393409532,0.0,3.004582153712551,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20
36029013202,0.4251329446677907,0.0064206296942606,0.0666044274713592,0.4725656917651891,0.0,41.46938538216515,7.116971542708663,16.038660763546726,0,0.306348095306694,2,0.0019677403833928,1,0.001801401085552,2,0.1890740841531533,19,0.0,5440
36029940000,0.0,0.0,0.0,0.0,0.0,38.20826843785111,4.076571849008414,49.710521565827136,0,0.0,2,0.0,2,0.0,2,0.0,21,0.0,2135
36029006601,0.2161733840414218,0.0,0.0,0.0407405786471435,0.0,6.3192661895648525,0.0,2.420375255477981,0,0.0068457336558927,5,0.0,0,0.0,0,0.0,9,0.0,2498
36029006701,0.47700024303675,0.0,0.0,0.0764275862296467,0.0,4.609508901595975,0.0,3.037909150911457,0,0.0382017003455212,9,0.0,1,0.0010969119003565,1,0.0001069603634094,23,0.0,3412
36029006100,0.0254974735961422,0.0,0.0263231453947699,0.0449195935983536,0.0,13.145358965623268,1.0518689723136112,2.055837390029703,0,0.0645237228435476,11,0.0006336709670098,0,0.0,3,0.0174378826681966,19,0.0,5155
36029006302,0.0,0.0,0.0,0.0543776424787902,0.0,9.193367035713344,0.3508352253355948,5.605579611521946,0,0.0094252773898207,8,0.0018193013887305,0,0.0,1,0.0,5,0.0,2693
36029006501,0.2320064619148174,0.0,0.0,0.0520135952062979,0.0,6.639846942804911,0.0,1.6530078067656144,0,0.0,8,0.0,0,0.0,1,0.0,20,0.0,2999
36029013400,4.3722544213698935,0.1975258662153832,0.2621419560100466,0.662153790894002,0.0,39.1431487014216,4.164971572981504,7.079474106689081,0,0.1451731467279687,6,0.0013958787959497,1,0.0010830208108189,2,0.2000380064571339,16,0.0,6594
36029013501,0.0,0.0,0.0,0.0,0.0,54.76764112378508,0.8606520482228474,38.836805945257446,0,0.1021488568480446,1,0.001100315814645,0,0.0,1,0.0,1,0.0,7309
36029013502,0.0,0.0,0.0,0.0,0.0,70.25628331122098,1.716489511638749,22.753849483389097,0,0.00398916421022,0,0.0,0,0.0,0,0.0,1,0.0,7120
36029013600,0.0,0.0,0.140630629042262,0.0029281995578382,0.0,23.65790964157948,1.8586319620396476,4.15523137078265,0,0.0305833475869833,4,0.0002823582571439,0,0.0,4,0.0,4,0.0,2942
36029013701,0.0522526849822443,0.8990575557285234,0.0,0.4294359231071201,0.0,53.50630941834228,14.217127441784246,17.431939856924437,0,0.4396507613771381,6,0.0026843200962154,4,0.0,4,0.2251061562354939,31,0.0,6368
36029013702,0.2366587753898045,0.0,0.0,0.2318191945834824,0.0,35.89858389995213,5.8000461162142045,20.639375977449276,0,0.0586168046233275,5,0.0011973518554505,1,0.0,1,0.0,13,0.0,5947
36029013900,1.0361436257016567,0.0,0.0740972069850688,0.0453676541958038,0.0,15.059563751447708,1.0817988154837452,2.1152719733751644,0,0.0334838889412562,2,0.0,0,0.0,1,0.0001159444325083,3,0.0,2180
36029014000,0.6624351700925676,0.0,0.1971135386586706,0.3063573342031831,0.0,25.455539303729463,3.777788882347989,5.238238923772776,0,0.1434331985369183,23,0.0047560857627623,1,0.001779607645706,3,0.127709398087129,20,0.0,3694
36029014101,3.3174343996334112,0.0,0.2306585887938313,0.0036473158252782,0.0,57.59731995888909,0.0,50.66154521927015,0,0.0260299602523375,1,0.0,0,0.0,4,0.0,1,0.0,6404
36029014102,3.985413917467773,0.050236973764917,0.8671629816319991,0.0,0.0,43.81518915164884,6.036283048118577,48.213984468484135,0,0.238529819920694,4,0.002555075613586,0,0.0,2,0.0044870550399611,5,0.0,5317
36029014204,2.7371950104546205,0.0,1.3179050246450388,0.0026607696593445,0.0,18.64964779434705,7.667090912863209,28.190468924868902,0,0.0637904746819822,2,0.0,0,0.0,0,0.0,3,0.0,4810
36029014501,2.111383138807572,0.0,0.7489036896860434,0.0,0.0,20.83032847895593,2.185303430184633,6.411866409420677,0,0.0082132900915463,1,0.0,0,0.0,2,0.0,1,0.0,3601
36029014502,0.9703801758132746,0.0,0.6557769643692574,0.0824806328626057,0.0,17.251974309819968,3.20821431456335,0.9129396995791264,0,0.0289221490124098,0,0.0,1,0.0,5,0.3900859478408408,1,0.0,2328
36029014601,1.1107786552179233,0.0465330707813859,0.0,1.136948282782959,0.0,38.07289029708234,9.027498317102204,14.142188076507566,0,0.3454183734742549,13,0.0018843579805235,0,0.0,2,0.2568690973749063,77,0.0,5261
36029014801,0.0,0.0,0.0,0.0,0.0,18.84068927816151,0.0,12.394672569934215,0,0.076434811459883,5,0.000840312999869,1,0.0,2,0.3725151996852959,2,0.0,2604
36029014903,0.078476586976032,0.0,0.0913820747015194,0.0,0.0,52.207401183007526,8.002539093638894,64.95183988250676,0,0.0678228841485522,2,0.0,0,0.0,3,0.0,1,0.0,5992
36029015001,0.1260372673479442,0.0,0.0035109832096924,0.0,0.0,43.48474948274803,0.0,80.85761169178937,0,0.0200437399543797,0,0.0,0,0.0,1,0.0361938672586927,1,0.0,5189
36029015002,0.0003339596669805,0.0,0.0309943579131124,0.0,0.0,24.599856310797584,13.87356769662435,80.85757641436498,0,0.0068726725812327,0,0.0,0,0.0,2,0.0835695923549398,1,0.0,3009
36029015504,0.0,0.0,0.0,0.0,0.0,67.62617281182648,0.0,7.608572023076768,0,0.0112538302073038,1,0.0,0,0.0,0,0.0,0,0.0,3463
36029014603,1.544956649038087,0.0,0.0,0.7202933413764622,0.0,43.17874728391514,4.921980861984474,11.170821824428751,0,0.2060531224152045,7,0.0,0,0.0,0,0.0,50,0.0,4753
36029014605,0.6732631360374517,0.0343003297334914,0.0,0.0621599049707169,0.0,34.338978785892216,1.8532185428322057,9.907751011252929,0,0.0852211718332511,1,0.0006236641956311,0,0.0,0,0.0,3,0.0,4041
36029014703,0.0316959655348946,0.0,0.0,0.0,0.0,42.22052915731136,3.027112506456783,20.78363294362309,0,0.0281861369391235,0,0.0,0,0.0,3,0.2493084645264612,0,0.0,4731
36029012903,1.415963144034546,0.0,0.0,1.1574738366471562,0.0,17.132699724693577,5.158126275215099,8.99164429679645,0,0.3496322137656264,14,0.0018121019272805,0,0.0,1,0.4171905406774549,53,0.0,2938
